event_index,decision_index,confirm_bars,event_timestamp,decision_timestamp,month,label,action,btc_target,hype_target,hold_bars,trade_log_return,trade_return_pct,trade_max_drawdown_pct,ret16_HYPEUSDT,ret96_HYPEUSDT,ret384_HYPEUSDT,ret16_BTCUSDT,ret96_BTCUSDT,ret384_BTCUSDT,rel_ret16,rel_ret96,resid_z16,shock_sign,trend_align,btc_align,funding_rate_BTCUSDT,funding_rate_HYPEUSDT,funding_diff,funding_abs_hype,funding_abs_diff,funding_chg32_BTCUSDT,funding_chg32_HYPEUSDT,premium_close_BTCUSDT,premium_close_HYPEUSDT,premium_diff,premium_abs_hype,premium_chg16_BTCUSDT,premium_chg16_HYPEUSDT,premium_chg96_BTCUSDT,premium_chg96_HYPEUSDT,btc_lead_score,lead_direction_score,taker_imb16_BTCUSDT,taker_imb16_HYPEUSDT,taker_imb96_BTCUSDT,taker_imb96_HYPEUSDT,taker_diff16,vol_z16_BTCUSDT,vol_z16_HYPEUSDT,vol_z96_BTCUSDT,vol_z96_HYPEUSDT,vol_diff16,trades_z16_BTCUSDT,trades_z16_HYPEUSDT,confirm_ret_BTCUSDT,confirm_ret_HYPEUSDT,confirm_rel_ret,confirm_taker_imb_BTCUSDT,confirm_taker_imb_HYPEUSDT,month_num,day_num,hour_float,event_index_frac
29339,29341,2,2026-04-01 06:45:00+00:00,2026-04-01 07:15:00+00:00,2026-04,hype_reversal|0.000|-2.000|96,hype_reversal,0.0,-2.0,96,0.13471016654083837,14.420510736383441,-3.6247862245333717,0.03039731246551853,0.026033070308996206,-0.04283198114838261,0.01370330058518219,0.023631418295203675,0.03604066915703112,0.01669401188033634,0.0024016520137925303,1.147592568745365,1.0,-1.0,1.0,-3.449e-05,5e-05,8.449e-05,5e-05,8.449e-05,-6.859999999999995e-06,0.0,-0.00094816,-0.0003855,0.00056266,0.0003855,-0.0003790299999999999,-0.0003855,-0.0004522199999999999,-0.00048328,-9.280156839127863e-06,-1.2038121027637557e-05,0.03787261011028498,0.041597993861199334,0.0143480556479888,0.011819066123956112,0.0037253837509143573,0.496095676079448,0.5291220449803851,0.5877940263289393,0.1681120776508644,0.033026368900937075,0.08703972678871612,0.13386821692285267,-0.0028969473291243736,-0.006304302205113905,-0.003407354875989532,-0.061199885966648104,-0.09784118243005424,4.0,1.0,7.25,0.8343333238547502
29978,29980,2,2026-04-07 22:30:00+00:00,2026-04-07 23:00:00+00:00,2026-04,hype_momentum|0.000|2.000|32,hype_momentum,0.0,2.0,32,0.009769151271367404,0.9817025198530782,-4.713881865375291,0.05764709315958538,0.06559991373239257,0.08138905590787428,0.043372009075424295,0.041284222012939326,0.0666943664995578,0.014275084084161088,0.024315691719453247,1.068660291873498,1.0,1.0,1.0,7.393e-05,5e-05,-2.3930000000000003e-05,5e-05,2.3930000000000003e-05,3.69e-05,3.571e-05,-0.00011843,-9.174e-05,2.6690000000000004e-05,9.174e-05,0.00041409,0.00022583,0.00048332,0.0007499000000000001,-9.0038392779314e-05,-9.0038392779314e-05,0.07216806678801646,0.029217853339555178,0.028559170595959138,0.017370475866859247,-0.04295021344846128,1.779063783600214,1.4702259217286187,0.5312701464317998,-0.2830361251823359,-0.30883786187159545,1.5418971836947826,1.1611796845963043,0.010251796763874305,0.012261467998787376,0.002009671234913071,0.05104294533104725,0.050274653407404,4.0,7.0,23.0,0.8525037677367987
30071,30073,2,2026-04-08 21:45:00+00:00,2026-04-08 22:15:00+00:00,2026-04,hype_momentum|0.000|2.000|96,hype_momentum,0.0,2.0,96,0.05276871822959083,5.418580296347053,-4.146384672164727,0.019232110654771407,0.02346011364421135,0.0645573725872912,-0.003099167334254791,0.01066330422570643,0.054080185821989424,0.022331277989026198,0.01279680941850492,1.7596189954852144,1.0,1.0,1.0,1.563e-05,5e-05,3.437e-05,5e-05,3.437e-05,0.0,0.0,-0.00059859,-0.00101498,-0.00041639,0.00101498,-2.1049999999999997e-05,-0.0003390699999999999,5.197999999999997e-05,-0.00056769,-0.00019578329053628618,0.00019578329053628618,0.01869262469362476,0.0012815146000966227,0.019843185923659634,-0.005202952753668999,-0.017411110093528137,-0.41861425420863724,1.1918004175439694,0.8798535894219958,0.8613667641611946,1.6104146717526067,-0.3748371743827937,0.5703495520062183,-0.005256451030438849,-0.01621698509500487,-0.01096053406456602,-0.12079998020746668,-0.1552198769809861,4.0,8.0,22.25,0.8551482924332471
30385,30387,2,2026-04-12 04:15:00+00:00,2026-04-12 04:45:00+00:00,2026-04,hype_momentum|0.000|-2.000|32,hype_momentum,0.0,-2.0,32,0.023313264980070643,2.358714333368317,-1.6074950782812403,-0.044743391854609245,-0.02638471488775898,0.05118505784421081,-0.022291057432712563,-0.018620523169714683,-0.001397620356030587,-0.02245233442189668,-0.007764191718044298,-1.855353183696392,-1.0,-1.0,1.0,-8.108e-05,-1.095e-05,7.013000000000001e-05,1.095e-05,7.013000000000001e-05,-2.0250000000000004e-05,-6.0950000000000004e-05,-0.0005774,-0.00090182,-0.00032441999999999996,0.00090182,-0.00014771000000000006,-0.00066279,-7.819000000000001e-05,-0.0005885199999999999,-2.1097232683790697e-07,-2.1097232683790697e-07,-0.011854456756049347,-0.07574844411445786,0.010413343051275059,-0.022571476993256123,-0.06389398735840851,1.0498356102620912,1.2132823950156875,-0.6542813320853508,-0.1764177085838544,0.1634467847535963,0.690705544046329,0.5987149122277475,-0.0007962814498832916,0.0022304750843102164,0.003026756534193508,-0.10414574178554209,0.014001312159358403,4.0,12.0,4.75,0.8640771177524383
30470,30472,2,2026-04-13 01:30:00+00:00,2026-04-13 02:00:00+00:00,2026-04,hype_momentum|0.000|2.000|96,hype_momentum,0.0,2.0,96,0.1481806477425244,15.972237867081308,-3.4372676353760068,0.01771418041117478,0.006878519162205311,0.08256938816060941,0.0006483813949998854,-0.010819264417986944,0.0023672156077945315,0.017065799016174894,0.017697783580192257,1.4317791972025602,1.0,1.0,-1.0,-3.35e-06,5e-05,5.335e-05,5e-05,5.335e-05,0.0,0.0,-0.00058188,-0.0004396,0.00014228,0.0004396,-0.00047248,-0.00040055,0.00016994000000000004,9.822999999999999e-05,-2.7875360776235783e-06,3.206295249801818e-05,0.002067735995047948,0.0081674838706286,-0.01522436278182926,0.002036361801222686,0.006099747875580652,-0.13661168917139807,0.1571986721879651,-0.6753050094862172,-0.5374545077424621,0.29381036135936317,-0.005272059476101857,-0.14633852752213505,-0.002019970943303289,-0.009598771531534055,-0.007578800588230766,0.011505105726002163,-0.06048766245368903,4.0,13.0,2.0,0.8664941564534934
30616,30618,2,2026-04-14 14:00:00+00:00,2026-04-14 14:30:00+00:00,2026-04,hype_reversal|0.000|-2.000|32,hype_reversal,0.0,-2.0,32,0.035235346605916235,3.586346706582444,-1.4538631794390633,-0.016256133502139967,0.03388982690299525,0.049868610155193796,0.013415736664296593,0.045934791799151026,0.03384176703860321,-0.029671870166436562,-0.012044964896155773,-2.514155507759541,1.0,1.0,1.0,-5.409e-05,5.18e-06,5.927e-05,5.18e-06,5.927e-05,0.0,0.000137,-0.00064831,-0.00092589,-0.00027757999999999993,0.00092589,-0.00019932,-0.00032224,7.147000000000002e-05,-0.00025451999999999994,0.00022588974331586053,-0.0002466557307997204,0.05292141543752216,-0.049529956841558864,0.03893514847574309,0.006372431720738092,-0.10245137227908102,1.486043967755046,1.3635775600499196,1.181641522406645,1.4892021301728038,-0.12246640770512651,1.118360051295602,0.9642557477300131,-0.002529800741945352,0.0025193217968789666,0.005049122538824318,0.03510200318193246,-0.02484382695682752,4.0,14.0,14.5,0.870645775869423
30823,30825,2,2026-04-16 17:45:00+00:00,2026-04-16 18:15:00+00:00,2026-04,btc_momentum|2.000|0.000|96,btc_momentum,2.0,0.0,96,0.06933383116381639,7.179394765380964,-2.8815102843607887,-0.0221506835810541,-0.017737057248528046,0.057051666675909954,0.008464986013395766,0.002862700162510949,0.045733737425296704,-0.03061566959444987,-0.020599757411038994,-2.701792311410829,-1.0,-1.0,-1.0,-2.225e-05,-0.00013126,-0.00010900999999999999,0.00013126,0.00010900999999999999,6.160000000000002e-06,-7.431999999999998e-05,-0.00046366,-0.00033812,0.00012554,0.00033812,-6.650000000000026e-06,0.00042648999999999996,0.00013183999999999998,-0.00019196000000000003,-5.061076505220342e-06,6.941621635914997e-05,0.012581088213264868,-0.03814891305671392,0.005734517759196089,-0.012423473360137605,-0.050730001269978786,0.9054493183330365,1.1649358417558253,0.30643548117833025,0.6944936018653499,0.2594865234227888,1.0600341631562364,1.0280246282916985,0.0009456965126850444,-0.004263714509867635,-0.005209411022552679,0.0012357172788325377,-0.0033661468077472168,4.0,16.0,18.25,0.8765319760002275
31111,31113,2,2026-04-19 17:45:00+00:00,2026-04-19 18:15:00+00:00,2026-04,hype_momentum|0.000|-2.000|16,hype_momentum,0.0,-2.0,16,0.03656463463295971,3.7241343564720086,-0.8917183473408863,-0.04079614882765383,-0.053398192187914965,-0.05862509883739415,-0.015191845637600378,-0.01125215924035013,0.0082306759822102,-0.025604303190053454,-0.04214603294756483,-2.5217457124602216,-1.0,1.0,1.0,-4.586e-05,-5.48e-06,4.0379999999999996e-05,5.48e-06,4.0379999999999996e-05,0.0,0.0,-0.00053433,-0.00025548,0.00027885,0.00025548,0.00012041999999999999,0.0001515,9.846000000000008e-05,0.00031634,-3.5762614742500476e-05,-3.5762614742500476e-05,-0.03812371783965646,-0.06792950778248036,2.948333492835964e-05,-0.04119437198354958,-0.0298057899428239,0.5803740315004638,1.1957501217016469,-0.6219229908162002,-0.1589464802153196,0.615376090201183,0.8442300637347407,0.8586931064439466,0.0003986232835402191,-0.0022230996283321013,-0.00262172291187232,0.07316352613615307,-0.012221620013991352,4.0,19.0,18.25,0.8847214718343902
31415,31417,2,2026-04-22 21:45:00+00:00,2026-04-22 22:15:00+00:00,2026-04,btc_momentum|-2.000|0.000|64,btc_momentum,-2.0,0.0,64,0.016443361211543,1.6579297335684196,-1.690410983413737,0.001966234809530933,0.042428880304385984,-0.06850774073470159,-0.004758772464659498,0.04108151352808091,0.03657949233594888,0.006725007274190431,0.0013473667763050715,0.6576828125235086,1.0,-1.0,1.0,-7.49e-06,-1.752e-05,-1.003e-05,1.752e-05,1.003e-05,-4.3089999999999996e-05,-4.689e-05,-0.00069592,-0.00013202,0.0005639,0.00013202,-0.00014318000000000002,-0.00056003,-0.00023583000000000002,-0.00055879,-3.3824816694831426e-06,3.3824816694831426e-06,0.03017541438391491,-0.0012920774412036318,0.037420826030225784,0.0003736121586754848,-0.03146749182511854,-0.09841635006402161,0.03063600678449983,0.8679772945437426,0.27044666856470423,0.12905235684852143,-0.22762580251790815,-0.024046757711755254,-0.0028638240975332537,-0.009413310801921457,-0.006549486704388204,0.0074307277087400925,-0.075920233305946,4.0,22.0,22.25,0.8933659396593397
31942,31944,2,2026-04-28 09:30:00+00:00,2026-04-28 10:00:00+00:00,2026-04,btc_reversal|2.000|0.000|96,btc_reversal,2.0,0.0,96,0.027464145199667604,2.784476127787494,-2.0365313960231446,-0.029588320472562688,-0.053069864183661934,-0.015087719116986852,-0.006271361983932142,-0.01683333620514894,-0.01307943490667702,-0.023316958488630544,-0.036236527978513,-2.4852834067048977,-1.0,1.0,1.0,-3.204e-05,5.71e-06,3.7749999999999996e-05,5.71e-06,3.7749999999999996e-05,5.455e-05,-4.4290000000000005e-05,-0.0006161,-0.00031272,0.00030337999999999996,0.00031272,-1.0749999999999909e-05,-5.5580000000000007e-05,-3.6479999999999976e-05,0.00017612000000000004,-1.1003821175803049e-05,1.3048910987473379e-05,-0.049977088354424104,-0.05745280630336247,-0.024455525796305944,-0.021060237024864537,-0.007475717948938365,-0.24182998933519623,1.0557247349932568,-0.1402763675049498,0.0712146136041471,1.297554724328453,-0.2745657063607623,0.4949533399333506,-0.0018838449583725918,-0.00467429990805876,-0.002790454949686168,-0.02653718691026008,-0.09952358168634179,4.0,28.0,10.0,0.9083515796058805
32139,32141,2,2026-04-30 10:45:00+00:00,2026-04-30 11:15:00+00:00,2026-04,hype_reversal|0.000|2.000|96,hype_reversal,0.0,2.0,96,0.07696643009410131,8.000582009029289,-2.6526692778929495,-0.01593598370694297,-0.038559236258638885,-0.05516058224902554,0.002927708541268094,-0.018163300237266145,-0.02616788908618819,-0.018863692248211064,-0.02039593602137274,-2.0346206736117405,-1.0,1.0,1.0,-1.837e-05,3.41e-06,2.1779999999999998e-05,3.41e-06,2.1779999999999998e-05,1.367e-05,-3.127e-05,-0.00044252,-0.00120885,-0.00076633,0.00120885,2.1800000000000096e-06,-0.00092082,0.00013030999999999996,-0.00065474,-6.756308184282181e-06,8.23335959773152e-06,0.030626776237330122,-0.07223486631912573,-0.0022304121606948613,-0.01872702108016311,-0.10286164255645586,-0.3441096351698978,0.31614381487040466,0.58517729236194,0.15467382179300587,0.6602534500403024,-0.585752883472721,0.04419840921621476,0.0009666175781417283,-0.00035918619058726727,-0.0013258037687289956,0.10838287857126161,0.04690192957309025,4.0,30.0,11.25,0.9139534222424432
32324,32326,2,2026-05-02 09:00:00+00:00,2026-05-02 09:30:00+00:00,2026-05,hype_reversal|0.000|-2.000|96,hype_reversal,0.0,-2.0,96,0.04403057716378964,4.501430797358141,-2.154283476422003,0.01778186755676618,0.030140919382323807,0.04334893752226786,0.001432113596537861,0.013059253634941894,0.02123532950378193,0.016349753960228322,0.017081665747381913,1.7568096154833357,1.0,1.0,1.0,-5.103e-05,5e-05,0.00010103,5e-05,0.00010103,-1.9599999999999995e-05,8.800999999999999e-05,-0.00087023,-0.00037195,0.00049828,0.00037195,-0.00024457000000000005,-0.00037195,-0.00046880000000000007,-6.560000000000002e-05,1.977771389722137e-06,7.221698377836207e-06,0.050446850956390676,0.07296900199248946,0.01925449779417987,0.029282603365498372,0.02252215103609878,-1.7237465712733924,0.5581026226033127,0.049562979569763216,-0.281156590640874,2.281849193876705,-1.8371709110870296,0.2856533370860046,0.0,-0.005188417092924451,-0.005188417092924451,0.0033765707278701207,-0.03655331840898818,5.0,2.0,9.5,0.9192140358859158
32544,32546,2,2026-05-04 16:00:00+00:00,2026-05-04 16:30:00+00:00,2026-05,hype_momentum|0.000|2.000|96,hype_momentum,0.0,2.0,96,0.10591209758585068,11.172414897478777,-3.112249003430867,0.002050738381103135,0.012587629673334825,0.056442710354392876,0.01613629311670449,0.019353859527011442,0.05013778942977962,-0.014085554735601354,-0.006766229853676618,-1.510707569852399,1.0,1.0,1.0,-1.58e-06,5e-05,5.1580000000000004e-05,5e-05,5.1580000000000004e-05,0.0,0.0,-0.00073658,-0.00054037,0.00019621000000000005,0.00054037,-0.00016689000000000005,-0.00054037,-0.00031725000000000004,-0.00020626,1.007080167442302e-05,1.007080167442302e-05,-0.003179714250670429,-0.029326113348800142,0.0019446949223953514,0.004459906312960782,-0.026146399098129713,2.3631082155181335,1.0782879870281692,1.8855526610550064,0.218370092560381,-1.2848202284899644,2.034152346301139,0.8579399960812473,0.006966891177481327,0.008204007632468629,0.001237116454987302,0.049484540537776955,-0.002096324564766605,5.0,4.0,16.5,0.9254699007592345
32740,32742,2,2026-05-06 17:00:00+00:00,2026-05-06 17:30:00+00:00,2026-05,btc_momentum|-2.000|0.000|96,btc_momentum,-2.0,0.0,96,0.03716551632870043,3.7864790192208453,-2.0050471866220887,-0.021541691871086604,-0.025139998441009205,0.0402738991379399,-0.004625007479205302,0.003037827685808233,0.0389129232394511,-0.016916684391881303,-0.028177826126817438,-1.7780590742535491,-1.0,-1.0,-1.0,-6.15e-05,2.293e-05,8.443e-05,2.293e-05,8.443e-05,0.0,8.156e-05,-0.00045196,0.0,0.00045196,0.0,5.6380000000000026e-05,0.00077656,0.00022699,0.00063107,2.3298405945023064e-06,-2.3298405945023064e-06,-0.022397970317411586,-0.050884517975733234,0.02398304241511373,-0.022656699892866616,-0.028486547658321648,1.023081339936116,1.4931847391161919,0.7754610156252061,0.7189336928712494,0.4701033991800758,1.0883679968054956,1.058511514019996,-0.0015558900431012538,0.0017389090991010824,0.003294799142202336,-0.07021376577019173,-0.08746865152228012,5.0,6.0,17.5,0.931043307646373
33024,33026,2,2026-05-09 16:00:00+00:00,2026-05-09 16:30:00+00:00,2026-05,btc_momentum|2.000|0.000|96,btc_momentum,2.0,0.0,96,0.011205100708670493,1.126811298264796,-1.0564528830136921,-0.01952237166835065,0.0036842760574291077,-0.020070029304748358,0.0034887130825699197,0.010589381949290457,-0.0052998334140588925,-0.02301108475092057,-0.0069051058918613495,-2.4868271833894995,-1.0,1.0,-1.0,1.841e-05,2.761e-05,9.2e-06,2.761e-05,9.2e-06,0.0,-2.239e-05,-0.00044531,-0.0007593,-0.00031399,0.0007593,-4.3249999999999994e-05,-0.00061231,-3.361e-05,-0.00043796,2.4404778387660905e-06,-2.4404778387660905e-06,0.06796240057601188,-0.05539979358894803,0.029671182172125277,0.007915292550910169,-0.12336219416495992,-0.577441033162563,0.14846194208539062,-2.0289320967934468,-0.5339125076660565,0.7259029752479537,-1.0034190445126672,0.3929098336185162,0.0007558696615099747,-0.004458901953293132,-0.005214771614803107,0.08539483227588607,-0.014469185851565702,5.0,9.0,16.5,0.939119060482839
33143,33145,2,2026-05-10 21:45:00+00:00,2026-05-10 22:15:00+00:00,2026-05,hype_momentum|0.000|-2.000|64,hype_momentum,0.0,-2.0,64,0.06929035114005394,7.174734704060248,-1.9707588136213539,-0.021860444239074045,-0.010048691772012825,-0.010560105609929545,0.0016954612397721922,0.009110545496326629,0.003185661695821856,-0.023555905478846235,-0.019159237268339454,-2.583362478098723,-1.0,1.0,-1.0,5.764e-05,4.861e-05,-9.03e-06,4.861e-05,9.03e-06,1.1379999999999996e-05,3.45e-05,-0.00049086,-0.00083265,-0.00034179,0.00083265,-0.00010485999999999997,-0.0001713,3.800000000000201e-07,9.57e-05,-0.00012105647304667337,0.00012105647304667337,-0.01246435916026345,-0.031781880964554754,0.013177899101429857,-0.020428665848871597,-0.019317521804291304,0.8546359884728133,1.110096163661217,-1.0595778082016905,-0.5672988657201793,0.2554601751884037,0.729116672580059,0.8475821288316171,0.009730131880290808,0.009533995520866841,-0.00019613635942396755,0.09920642278756397,0.07500090071032861,5.0,10.0,22.25,0.942502914664316
33488,33490,2,2026-05-14 12:00:00+00:00,2026-05-14 12:30:00+00:00,2026-05,hype_momentum|0.000|2.000|64,hype_momentum,0.0,2.0,64,0.28502032744856326,32.9789059065436,-4.151853578858066,0.032233622852701885,0.029139268215694732,-0.05680977027347272,-0.002644563730808437,-0.006099904064035756,-0.015510078187432335,0.03487818658351032,0.03523917227973049,3.9034995748983543,1.0,-1.0,-1.0,2.928e-05,-1.75e-06,-3.103e-05,1.75e-06,3.103e-05,-2.894e-05,9.98e-06,-0.00040013,-0.00027223,0.00012790000000000002,0.00027223,0.00011007000000000004,0.00016876,-0.00036968,-0.00028165,7.282578363599019e-05,-8.11591225574033e-05,0.010853618857752045,-0.005892607144393824,-0.0016673241160005126,0.0006516845687757344,-0.01674622600214587,-0.42015656111853333,1.874894268362924,0.2695845858758483,0.6844096350580392,2.295050829481457,-0.39992455433635066,1.9872192441023906,0.0039629871607329325,0.011599177177281324,0.007636190016548391,0.061295195826438054,-0.036752985078098044,5.0,14.0,12.5,0.9523132482156568
33555,33557,2,2026-05-15 04:45:00+00:00,2026-05-15 05:15:00+00:00,2026-05,hype_reversal|0.000|-2.000|96,hype_reversal,0.0,-2.0,96,0.13136585502960393,14.038492055996276,-7.491710392643602,0.002628179966124825,0.16162254884767405,0.080472964193273,-0.007151321744288932,0.014966848805120038,-0.0021003577586143694,0.009779501710413757,0.14665570004255402,0.9278680781505796,1.0,1.0,1.0,-4.239e-05,5e-05,9.239e-05,5e-05,9.239e-05,-8.333e-05,0.0,-0.00038396,0.00016407,0.0005480299999999999,0.00016407,0.0001986,0.00016407,0.00015120000000000004,0.00016407,6.878585045338035e-05,8.484921697008479e-05,0.005599964095168386,-0.008413718942847093,0.02487477105882896,0.00046007430676187067,-0.014013683038015479,0.25894680320292274,3.609547714802038,0.919168666871536,4.048644162997119,3.3506009115991153,0.31914398898681134,3.8199885135029876,0.0009452387865145742,-0.010314305035156126,-0.0112595438216707,0.002002635476268555,-0.01909150696987183,5.0,15.0,5.25,0.9542184434270765
33657,33659,2,2026-05-16 06:15:00+00:00,2026-05-16 06:45:00+00:00,2026-05,hype_reversal|0.000|2.000|96,hype_reversal,0.0,2.0,96,0.0447863858677537,4.580443743906515,-6.76657142519711,-0.042086177054140535,-0.09876117047369048,0.01003818068056348,-0.006387124255378984,-0.024274842308852216,-0.02982299353179993,-0.03569905279876155,-0.07448632816483827,-3.274378452827023,-1.0,-1.0,1.0,-4.239e-05,-5.806e-05,-1.5670000000000004e-05,5.806e-05,1.5670000000000004e-05,0.0,-0.00010806,-0.00043488,0.00073919,0.0011740700000000001,0.00073919,-1.5600000000000054e-06,0.00076353,9.117000000000001e-05,0.00098502,-4.793046901528771e-06,-4.793046901528771e-06,-0.11658529566318104,-0.05458781234283644,-0.0162201129971159,-0.009303820892212045,0.061997483320344604,-0.3013788205864088,1.4481502056329816,0.12160342955591195,3.0624979983963394,1.7495290262193903,-0.6619128718082126,1.5503058521076478,-0.0022592389954478225,-0.01372012821689363,-0.011460889221445808,-0.1851811587340601,-0.052982834195666684,5.0,16.0,6.75,0.9571188898683425
33792,33794,2,2026-05-17 16:00:00+00:00,2026-05-17 16:30:00+00:00,2026-05,hype_momentum|0.000|2.000|16,hype_momentum,0.0,2.0,16,0.11034475505602497,11.666297931341617,-1.8208974982204973,0.01865850552452371,0.07346838146994218,0.11189656987925801,-0.003968733115061254,0.0003059405615917406,-0.012370106329739764,0.022627238639584966,0.07316244090835045,2.042839533684074,1.0,1.0,1.0,4.037e-05,-8.895e-05,-0.00012932,8.895e-05,0.00012932,0.0,0.0,-0.00045778,-0.00067399,-0.00021620999999999994,0.00067399,-2.7130000000000047e-05,-0.00024806,8.397999999999994e-05,-0.00042556999999999995,-1.8810860053729225e-05,-1.8810860053729225e-05,-0.06430354158664148,0.02134119246350652,-0.008184860368843583,0.01759613018650441,0.085644734050148,-0.6767934246986647,1.9200253631113986,-2.019456892803356,1.296272521332097,2.5968187878100633,-0.646221791805144,1.9096798214744564,0.0014152797475352826,-0.0003198464764192246,-0.001735126223954507,0.14420836771802437,-0.016989119965100385,5.0,17.0,16.5,0.9609577160406062
