candidate_id,kind,leverage,hard_pass,total_return_pct,return_2025_pct,return_2026_pct,min_required_year_return_pct,min_monthly_return_pct,losing_eval_months,min_monthly_orders,max_drawdown_pct,annualized_sharpe,exposure_pct,turnover,orders,segments,win_rate_pct,profit_factor,params_json
ultimate_no_trend_ret_fade_0c52279e9c_lev6.0,no_trend_ret_fade,6.0,False,-99.99999999999984,-99.99992343076433,-98.67471054079624,-99.99992343076433,-83.31201460216155,18,124,-99.9999999999999,-5.860795893075955,41.30942471328154,33708.0,5618,2809,49.87265959530939,0.9269971670010821,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 100.0, ""window"": 32}}"
ultimate_no_trend_ret_fade_fbabb5e4a2_lev8.0,no_trend_ret_fade,8.0,False,-99.9646439356879,-98.50028279578143,-86.22693847982414,-98.50028279578143,-83.35153595902818,13,6,-99.99829027775783,-1.3640334511156018,14.174065852756195,11616.0,1452,726,49.94290375203915,0.9801536988777199,"{""hold_bars"": 16, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 16}}"
ultimate_no_trend_ret_fade_ddc783ce8d_lev8.0,no_trend_ret_fade,8.0,False,-99.96775239452771,-98.64165508262049,-94.09560410360187,-98.64165508262049,-83.35153595902818,12,6,-99.99046869921493,-1.8426297440766768,7.9379393266740665,6592.0,824,412,49.37372560442761,0.9361942465994831,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 16}}"
ultimate_no_trend_don_pullback_cb0797922c_lev12.0,no_trend_don_pullback,12.0,False,-99.49286615382105,-42.52081077737538,-88.79937287940385,-88.79937287940385,-83.37850028993208,10,10,-99.94697034561972,-0.648592848176954,26.228958564557896,5772.0,481,241,49.82589147970204,0.9904740148346775,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_don_pullback_4aa63d6cb3_lev12.0,no_trend_don_pullback,12.0,False,-99.99933595048063,-97.9985614913255,-93.8527405057113,-97.9985614913255,-83.37850028993208,14,15,-99.9999305620858,-1.2010792243489894,40.73598779134295,9588.0,799,400,50.00425713069391,0.981595575446359,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_rsi_pullback_40d81bd376_lev10.0,no_trend_rsi_pullback,10.0,False,-99.99999999997846,-99.99663265838463,-99.45538950639727,-99.99663265838463,-83.39018087841148,17,75,-99.99999999998826,-4.307305526409245,17.484045504994448,30310.0,3031,1516,49.685908880513125,0.9221732912854246,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""rsi_pullback"", ""high"": 70.0, ""low"": 30.0}}"
ultimate_no_trend_ret_fade_e9c335b46e_lev6.0,no_trend_ret_fade,6.0,False,-99.99975885216506,-98.9727970961965,-97.92435696333523,-98.9727970961965,-83.40915717267357,12,10,-99.99977492733568,-2.6394898243464087,42.18114132445431,12180.0,2030,1015,50.385089762916266,0.9645843610160838,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 100.0, ""window"": 96}}"
ultimate_no_trend_ret_fade_dd7fc4e861_lev6.0,no_trend_ret_fade,6.0,False,-99.99999931535812,-99.01933289466488,-99.74834794016799,-99.74834794016799,-83.40915717267357,16,64,-99.99999936099707,-2.853620384216233,67.94302626711061,20040.0,3340,1670,50.35393411380343,0.9722259620156687,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 100.0, ""window"": 96}}"
ultimate_no_trend_ret_fade_24147ec0fd_lev8.0,no_trend_ret_fade,8.0,False,-99.99996212274745,-99.65034492954163,-91.86537271284632,-99.65034492954163,-83.4251454208485,16,6,-99.99997824523052,-3.1685874769061444,6.851183869774324,16736.0,2092,1046,49.88187647654404,0.91956872226492,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 16}}"
ultimate_no_trend_bb_breakout_9e3d36d83d_lev6.0,no_trend_bb_breakout,6.0,False,-99.99905037011365,-98.21672910454741,-92.22816137520874,-98.21672910454741,-83.43704142623005,8,10,-99.99956489759192,-2.9466912276287074,28.03482241953385,15828.0,2638,1319,47.95661676770176,0.9497059104616682,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""bb_breakout"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_ret_fade_0ee19b9826_lev6.0,no_trend_ret_fade,6.0,False,-100.0,-99.99998772803187,-99.59266046626124,-99.99998772803187,-83.49962513743225,18,137,-100.0,-5.517369254121867,83.2836200517943,32922.0,5487,2744,49.76192789816344,0.9277673333456072,"{""hold_bars"": 16, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 32}}"
ultimate_no_trend_ret_momentum_23a85c2a59_lev10.0,no_trend_ret_momentum,10.0,False,-99.99999999000015,-99.99448594456324,-99.21651624979116,-99.99448594456324,-83.53877644291629,16,26,-99.99999999696058,-3.1497913139021194,15.778764335923048,24140.0,2414,1207,47.39888628370457,0.9419612169434192,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 32}}"
ultimate_no_trend_ret_momentum_84e2db6184_lev6.0,no_trend_ret_momentum,6.0,False,-99.85360301183438,15.082949455843675,-98.59411288453448,-98.59411288453448,-83.53882584669613,7,10,-99.92972712456614,-1.9193070167189292,9.60275619681835,7536.0,1256,628,47.447628220563445,0.9413644858557522,"{""hold_bars"": 16, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 4}}"
ultimate_no_trend_ret_momentum_234d0b8170_lev6.0,no_trend_ret_momentum,6.0,False,-99.99999962484975,-99.85652202588857,-99.77862932750524,-99.85652202588857,-83.53882584669613,17,28,-99.9999998210231,-3.55142782454574,25.260127635960046,19116.0,3186,1593,47.62231681083802,0.9277026585043558,"{""hold_bars"": 16, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 4}}"
ultimate_no_trend_ret_fade_731f4e99ff_lev8.0,no_trend_ret_fade,8.0,False,-99.99999997198564,-99.89242296890446,-90.20116975317471,-99.89242296890446,-83.58318958993777,13,10,-99.99999997426869,-5.624726459926302,4.562060673325934,21264.0,2658,1329,49.44247339077547,0.8059904450634425,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 100.0, ""window"": 4}}"
ultimate_no_trend_ret_fade_bdd6488412_lev8.0,no_trend_ret_fade,8.0,False,-99.99999999999109,-99.99275390201426,-99.18708996550576,-99.99275390201426,-83.58318958993777,18,28,-99.99999999999216,-6.037850725917803,7.030382907880134,32544.0,4068,2034,49.71221838513402,0.8466757690853612,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 100.0, ""window"": 4}}"
ultimate_no_trend_rsi_momentum_0f8e703c02_lev8.0,no_trend_rsi_momentum,8.0,False,-99.99998883905671,-98.05662814748308,-93.84731120390946,-98.05662814748308,-83.58422345383403,7,10,-99.9999922615328,-4.4561509422903365,6.899741028486867,15648.0,1956,978,44.60455764075067,0.8710337973208716,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""rsi_momentum"", ""high"": 70.0, ""low"": 30.0}}"
ultimate_no_trend_rsi_momentum_ddacce6948_lev8.0,no_trend_rsi_momentum,8.0,False,-99.99999999999024,-99.9991514400346,-99.88001335211197,-99.9991514400346,-83.58422345383403,18,83,-99.99999999999504,-6.099439809760722,12.295366259711432,27480.0,3435,1718,44.6262341325811,0.8596546793258747,"{""hold_bars"": 4, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""rsi_momentum"", ""high"": 70.0, ""low"": 30.0}}"
ultimate_no_trend_don_pullback_ba11a48032_lev12.0,no_trend_don_pullback,12.0,False,-99.73813659713213,-85.97642895467222,-81.24549455213513,-85.97642895467222,-83.60448167582557,9,10,-99.97224021725867,-0.720586020244267,25.564187939326672,5652.0,471,236,49.75578871201158,0.9876608313063556,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_don_pullback_49f345964d_lev12.0,no_trend_don_pullback,12.0,False,-99.9994596587519,-98.39236481903374,-94.01443286595982,-98.39236481903374,-83.60448167582557,14,15,-99.9999427191601,-1.2233385095800802,40.57875508694044,9588.0,799,400,49.99572637397077,0.9810016234081419,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_ret_momentum_2b0217db40_lev8.0,no_trend_ret_momentum,8.0,False,-99.99998685589924,-99.81222121018702,-96.97187407621006,-99.81222121018702,-83.62761022544663,17,10,-99.99999665043146,-2.4288649427292524,16.541805401405846,17424.0,2178,1089,48.29466032988538,0.9425817052815989,"{""hold_bars"": 16, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 2}}"
ultimate_no_trend_ret_fade_6cf8e998d4_lev10.0,no_trend_ret_fade,10.0,False,-99.99997862760466,-98.78600933464905,-89.12659873424175,-98.78600933464905,-83.68568561426859,12,10,-99.99997937339997,-2.990473788557719,5.631474287828339,13460.0,1346,673,49.51755286388832,0.8783813614130211,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 100.0, ""window"": 2}}"
ultimate_no_trend_ret_fade_614f00e511_lev8.0,no_trend_ret_fade,8.0,False,-99.67982525384066,-74.99865958849216,-92.09843544973357,-92.09843544973357,-83.83457589568714,9,6,-99.84823830378588,-1.530508930242101,5.064974102848686,6160.0,770,385,49.87445788632732,0.9484677763110048,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 16}}"
ultimate_no_trend_ret_fade_3f2c96646e_lev8.0,no_trend_ret_fade,8.0,False,-99.99684368082427,-98.2726605493975,-85.31071649750429,-98.2726605493975,-83.83457589568714,13,6,-99.99951414613375,-1.9241863880537484,10.555401405845357,12560.0,1570,785,50.076670317634175,0.9621511596318721,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 16}}"
ultimate_no_trend_don_pullback_f3de000a5a_lev12.0,no_trend_don_pullback,12.0,False,-99.86348164312362,-83.40467778943017,-91.31609443482554,-91.31609443482554,-83.83978561357945,11,10,-99.9853171507074,-0.7932810322496137,27.46716611172771,5940.0,495,248,49.819008334034855,0.9862573372915909,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_don_pullback_3e4ee46fac_lev12.0,no_trend_don_pullback,12.0,False,-99.99959342923313,-98.63763799665463,-93.82584271295188,-98.63763799665463,-83.83978561357945,14,15,-99.99995627242055,-1.2464720846874633,41.01808176100629,9588.0,799,400,49.9873164407114,0.9804791677961459,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_pullback"", ""high"": 0.8, ""low"": 0.2}}"
ultimate_no_trend_ret_fade_b5858c31ec_lev4.0,no_trend_ret_fade,4.0,False,-99.99999999977419,-99.99196850965455,-84.73810786217803,-99.99196850965455,-83.92612934170536,13,10,-99.9999999997795,-9.536360831865167,15.035377358490564,25968.0,6492,3246,48.78892733564014,0.7726334444761431,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 2}}"
ultimate_no_trend_ret_momentum_c1c0f53df5_lev8.0,no_trend_ret_momentum,8.0,False,-99.99999832918265,-99.93910534783714,-88.66944747785986,-99.93910534783714,-83.99974967168397,17,10,-99.99999923719602,-3.133403742694771,9.825887902330743,18672.0,2334,1167,47.11142487351453,0.9103572534028749,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 2}}"
ultimate_no_trend_ret_momentum_f37efb998c_lev10.0,no_trend_ret_momentum,10.0,False,-98.0757689517646,6.508050073502503,-90.78051107680999,-90.78051107680999,-84.00496200993305,8,6,-98.9568458626064,-1.0529320346448632,3.8452645209027003,6080.0,608,304,47.74503908598918,0.979599667153875,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 200.0, ""window"": 16}}"
ultimate_no_trend_ret_fade_b0288e8a2d_lev6.0,no_trend_ret_fade,6.0,False,-99.99999996263045,-99.77949027056142,-99.93033683809426,-99.93033683809426,-84.05512950452581,16,73,-99.99999996482977,-3.100714789270589,86.73233444321124,24318.0,4053,2027,50.32391362303385,0.9683500244646879,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 96}}"
ultimate_no_trend_ret_momentum_cfa0ce4b4e_lev4.0,no_trend_ret_momentum,4.0,False,-99.99999998868321,-99.99802178695148,-94.97706134818593,-99.99802178695148,-84.06689341908657,17,102,-99.9999999933797,-5.403690781340958,60.275619681835,21216.0,5304,2652,47.78847629277275,0.9413909102369841,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 96}}"
ultimate_no_trend_ret_momentum_e59e287e3e_lev8.0,no_trend_ret_momentum,8.0,False,291.49044169398695,-38.94250040118238,-36.20988173624713,-38.94250040118238,-84.09291052188654,5,10,-95.51787326472116,0.34321174520918385,15.076997780244172,5504.0,688,344,49.60509163407714,1.0421484594536201,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 96}}"
ultimate_no_trend_ret_fade_be066c4792_lev12.0,no_trend_ret_fade,12.0,False,-99.22847717515417,-91.40366858620698,-6.893048680078739,-91.40366858620698,-84.10221915737347,8,6,-99.80224708092246,-0.9681950131876392,2.832500924898261,7152.0,596,298,49.59183673469388,0.972466174789403,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 8}}"
ultimate_no_trend_ret_fade_c2ddf88217_lev6.0,no_trend_ret_fade,6.0,False,-99.9999987952813,-99.99839416297743,-87.28358035471541,-99.99839416297743,-84.14953619336637,14,10,-99.99999929024472,-4.434980730178241,21.10270995190529,17280.0,2880,1440,49.564455158056205,0.9206947132912426,"{""hold_bars"": 4, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 100.0, ""window"": 32}}"
ultimate_no_trend_ret_momentum_7341a716dd_lev10.0,no_trend_ret_momentum,10.0,False,-93.2579842619462,-44.537377513902854,3.234533121098182,-44.537377513902854,-84.15499042150613,5,10,-99.87324357504768,-0.43346900206445516,24.868201997780247,11080.0,1108,554,49.2143189214319,1.0080519271679962,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 50.0, ""window"": 96}}"
ultimate_no_trend_ret_fade_7e2042d3ac_lev8.0,no_trend_ret_fade,8.0,False,-99.9996951818449,-96.40767315878855,-65.00700140199672,-96.40767315878855,-84.22882190050126,8,10,-99.99972056734494,-4.1934113457743205,2.0266833148353682,12944.0,1618,809,48.4312606959498,0.7849493676820132,"{""hold_bars"": 2, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 100.0, ""window"": 2}}"
ultimate_no_trend_ret_fade_c90c7e0b9d_lev8.0,no_trend_ret_fade,8.0,False,-99.99999992617909,-99.30187326088038,-98.13034347280613,-99.30187326088038,-84.22882190050126,17,10,-99.9999999280599,-5.1162718122297495,3.4024694783573803,21600.0,2700,1350,48.487937478763165,0.7957749498970956,"{""hold_bars"": 2, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 100.0, ""window"": 2}}"
ultimate_no_trend_ret_momentum_7e9f249e8b_lev4.0,no_trend_ret_momentum,4.0,False,-99.89250892907064,-69.93855510275043,-96.73610026827663,-96.73610026827663,-84.25012967452008,11,10,-99.92932232357762,-3.1205275295590416,9.291759156492786,7248.0,1812,906,46.472564389697645,0.9159375148814622,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 8}}"
ultimate_no_trend_ret_momentum_6137e3dfb6_lev4.0,no_trend_ret_momentum,4.0,False,-99.99999827033162,-99.66139677698041,-99.6745719516368,-99.6745719516368,-84.25012967452008,18,52,-99.99999891718475,-5.162902425970177,22.65653903070662,17592.0,4398,2199,46.04276164719089,0.905469180865136,"{""hold_bars"": 8, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_momentum"", ""threshold_bps"": 100.0, ""window"": 8}}"
ultimate_no_trend_ret_fade_79cd4b24ab_lev6.0,no_trend_ret_fade,6.0,False,-99.99975377990414,-98.80678633091026,-98.84301227357584,-98.84301227357584,-84.25518158046627,11,10,-99.99976827074573,-2.747488355600216,45.04138919718831,12294.0,2049,1025,50.26823070407352,0.9588882746842986,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 50.0, ""window"": 96}}"
ultimate_no_trend_don_breakout_6065bfa4a3_lev6.0,no_trend_don_breakout,6.0,False,-96.79416026745781,-91.21452498447897,-90.66399234133462,-91.21452498447897,-84.29231446672132,9,10,-99.85807740301736,-0.6399453038632461,49.61616722160562,3228.0,538,269,49.67145120700904,0.9910166719010185,"{""hold_bars"": 8, ""monthly_profit_lock_log"": 0.0, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""don_breakout"", ""high"": 0.6, ""low"": 0.4}}"
ultimate_no_trend_ret_fade_7ee2b3bde7_lev8.0,no_trend_ret_fade,8.0,False,-99.99998827479453,-99.84158456727977,-86.86102362897665,-99.84158456727977,-84.30705407188613,14,22,-99.99999579778853,-2.4305439398471393,23.669302626711062,14144.0,1768,884,49.90963708298735,0.9548147442729475,"{""hold_bars"": 16, ""monthly_profit_lock_log"": null, ""trend"": {""family"": ""none""}, ""trigger"": {""family"": ""ret_fade"", ""threshold_bps"": 200.0, ""window"": 32}}"
