candidate_id,month,log_return,first_equity,last_equity,min_drawdown,turnover,orders,return_pct,drawdown_pct
91,2023-01,0.0963013107124491,1.2380375019334082,1.3631916842006255,-0.5902957849932944,40.0,10,10.109078446474173,-59.02957849932944
91,2023-02,0.04347548405785053,1.3577498084711144,1.4237642733759592,-0.5255820390549663,25.0,10,4.443438870510219,-52.558203905496626
91,2023-03,0.02299254047123616,1.4237642733759592,1.4568794734735047,-0.5655809479575857,64.0,16,2.325890648950213,-56.55809479575857
91,2023-04,0.014092858260703282,1.4510635950908783,1.4775564258583656,-0.5913820558537046,128.0,32,1.4192630729817912,-59.138205585370464
91,2023-05,0.055146305912112455,1.4775564258583656,1.5613267890244855,-0.47371288711563986,10.0,10,5.669520412220752,-47.371288711563984
91,2023-06,0.04634942794022664,1.5613267890244855,1.6353966813936867,-0.44325844091266176,17.5,10,4.744035194290097,-44.32584409126618
91,2023-07,-0.3534892709069347,1.6353966813936867,1.1484303794172321,-0.5973805038351597,104.0,26,-29.776647312348782,-59.738050383515976
91,2023-08,0.21006406818086992,1.1484303794172321,1.4168841367560803,-0.6396486380087437,64.0,16,23.37571019978366,-63.96486380087437
91,2023-09,-0.5041085418167554,1.4112279201838207,0.8558600997820957,-0.6957284241604551,128.0,32,-39.595618471559334,-69.57284241604552
91,2023-10,0.038794252943738845,0.8558600997820957,0.8897149948132748,-0.696749404396729,10.0,10,3.9556575940155048,-69.67494043967291
91,2023-11,0.04646957438790804,0.8897149948132748,0.9320353613070926,-0.72813817028591,48.0,12,4.756620574063697,-72.813817028591
91,2023-12,0.04403340750887464,0.9320353613070926,0.9739930448357643,-0.6647086643980014,10.0,10,4.501726572887743,-66.47086643980013
91,2024-01,0.04481791660560109,0.9739930448357643,1.0186383662369622,-0.6512593638824895,10.0,10,4.583741294449006,-65.12593638824895
91,2024-02,0.06104591376940969,1.0186383662369622,1.0827593258434478,-0.660911838607174,32.5,10,6.294771700319912,-66.0911838607174
91,2024-03,0.05119462508189402,1.078436939076788,1.1396342063190246,-0.6519283059697623,40.0,10,5.252772164420971,-65.19283059697622
91,2024-04,0.19825942173037622,1.1350847744234474,1.3895316681719925,-0.6737542222903703,104.0,26,21.927866017652022,-67.37542222903703
91,2024-05,0.023013209890035084,1.3839846429457885,1.4218800444365982,-0.5001284841496978,10.0,10,2.3280056874962485,-50.01284841496978
91,2024-06,0.029593806992977603,1.4162038841476414,1.464587712401228,-0.4945585930710026,17.5,10,3.003605552502986,-49.455859307100255
91,2024-07,0.06211948631516529,1.4587410626466633,1.5584523791538705,-0.47312774752600295,10.0,10,6.40894812634667,-47.3127747526003
91,2024-08,0.030594798645043907,1.5522310206494065,1.606869799842247,-0.4658572107387853,26.0,14,3.1067629230136395,-46.58572107387853
91,2024-09,0.013600704236393271,1.606869799842247,1.6288736555159924,-0.43361180493843743,18.0,12,1.3693614551661293,-43.36118049384374
91,2024-10,0.06963164839341836,1.6223711745258809,1.7463369372653064,-0.43888291518959166,17.5,10,7.211319389415993,-43.888291518959164
91,2024-11,0.06253908878149363,1.739365541602762,1.85903865925822,-0.37177099881099496,10.0,10,6.453606952241375,-37.177099881099494
91,2024-12,0.023911309030300396,1.85903865925822,1.9040264218240306,-0.4329841248759111,33.0,12,2.4199476617533744,-43.29841248759111
91,2025-01,0.048947031631105274,1.8964255280587874,1.9995413812957554,-0.328915150112869,25.0,10,5.016472375431769,-32.8915150112869
91,2025-02,0.0523445120142795,1.9915591907944927,2.1069941469826086,-0.3162627808167955,25.0,10,5.373870563119865,-31.626278081679548
91,2025-03,0.025434234032848623,2.0985830038957065,2.161271251555089,-0.26579376739996785,10.0,10,2.576044392444521,-26.579376739996786
91,2025-04,0.03281802192450164,2.161271251555089,2.2333766049325496,-0.24870379391570008,17.5,10,3.3362472815746225,-24.870379391570008
91,2025-05,0.048046626009202294,2.2333766049325496,2.3433024524780253,-0.19656286031902803,10.0,10,4.921957510555863,-19.656286031902802
91,2025-06,-0.006540808724400507,2.3433024524780253,2.328025376035898,-0.2412986031006682,48.0,12,-0.6519464197193847,-24.12986031006682
91,2025-07,0.02612410327098187,2.328025376035898,2.3896443167856845,-0.19935043077463188,17.5,10,2.6468328646274797,-19.935043077463188
91,2025-08,-0.26872468304350844,2.380104831209006,1.826533394466184,-0.4112854351127124,192.0,48,-23.564633379286416,-41.128543511271246
91,2025-09,-0.0975390852849135,1.826533394466184,1.6567879617550951,-0.5205135036181319,152.0,38,-9.293311210480093,-52.051350361813185
91,2025-10,0.055204993559185185,1.6567879617550951,1.7508226420802546,-0.4098148586213084,10.0,10,5.675722089720203,-40.98148586213084
91,2025-11,0.06301663362971044,1.7508226420802546,1.8647041210892472,-0.37752659123396526,10.0,10,6.5044554640716346,-37.752659123396526
91,2025-12,0.06811167432369226,1.8647041210892472,1.99613750665078,-0.3362135388778321,10.0,10,7.0484847475296375,-33.621353887783215
91,2026-01,0.04048853430393759,1.99613750665078,2.078616651223591,-0.30543546439097835,32.5,10,4.131937018266774,-30.543546439097835
91,2026-02,0.045190125459050774,2.07031879140215,2.1747043546109786,-0.2522363612729078,10.0,10,4.622675534270559,-25.22363612729078
91,2026-03,0.03403658755715245,2.166022911653703,2.2499979698884807,-0.24615433395653508,10.0,10,3.462246034402705,-24.615433395653508
91,2026-04,0.05773812494752285,2.2410159540166883,2.3837322672523706,-0.20951133890159002,10.0,10,5.943751912385875,-20.951133890159003
91,2026-05,0.0350630756926631,2.3837322672523706,2.4687958325643473,-0.14710949705129484,10.0,10,3.56850332902634,-14.710949705129483
92,2020-01,0.020267967656412374,1.0,1.0204747576208113,-0.08147014010191767,16.0,10,2.04747576208113,-8.147014010191766
92,2020-02,0.005703416261298857,1.0204747576208113,1.0263115790366253,-0.23323109636940764,88.0,22,0.5719711704993413,-23.323109636940764
92,2020-03,0.005661526234662911,1.0222145322767262,1.0321385481713385,-0.16904106682859987,48.0,12,0.5677582961874927,-16.904106682859986
92,2020-04,0.036288489528421244,1.0321385481713385,1.0702811807301396,-0.11555241454091869,24.0,12,3.6954953989829287,-11.555241454091869
92,2020-05,0.32971308652218856,1.0660086068517394,1.4882999363156562,-0.3204230095538271,80.0,20,39.05690982068346,-32.04230095538271
92,2020-06,0.054497566823761064,1.4823586271105471,1.5716594772659367,-0.09485037241144645,22.0,10,5.600990695238517,-9.485037241144646
92,2020-07,0.014822653034214903,1.5716594772659367,1.5951291520981628,-0.1851079798234304,104.0,26,1.4933053356477766,-18.510797982343043
92,2020-08,0.02781254247772403,1.588761379525277,1.6401164551267238,-0.10230218852505701,16.0,10,2.820292198245311,-10.2302188525057
92,2020-09,0.08978521856091783,1.6401164551267238,1.7941878478466051,-0.1032059908938664,16.0,10,9.393930061385603,-10.32059908938664
92,2020-10,0.011662471613551235,1.7941878478466051,1.8152350050711963,-0.2748157478958564,96.0,24,1.1730743383337572,-27.48157478958564
92,2020-11,0.11102404345958108,1.8079885675877925,2.028383118171711,-0.17937496848873857,42.0,12,11.74217732167162,-17.937496848873856
92,2020-12,0.012088995054698546,2.020285791149502,2.0530530485437377,-0.24238724455340288,48.0,18,1.2162362302770013,-24.23872445534029
92,2021-01,0.11506524919851936,2.0530530485437377,2.303415972230114,-0.17637994843408,22.0,10,12.194664130279653,-17.637994843408002
92,2021-02,0.018027780744549735,2.294220711123751,2.3453180159252773,-0.37373421250832717,42.0,12,1.8191262108248285,-37.37342125083272
92,2021-03,0.046797645413050995,2.3359554814139747,2.4576820572235585,-0.2461506289324732,22.0,10,4.790993824091339,-24.61506289324732
92,2021-04,-1.09964917653606,2.4576820572235585,0.8183783457434693,-0.769791829534054,292.0,73,-66.70121168284922,-76.9791829534054
92,2021-05,0.09417500112802847,0.8335046455215902,0.8991948539095187,-0.7057098673996235,14.0,11,9.87520119348102,-70.57098673996235
92,2021-06,0.07086687701237,0.8956052584708838,0.9652302106721501,-0.805344311766621,104.0,26,7.343831704054238,-80.5344311766621
92,2021-07,0.09631501936928012,0.9652302106721501,1.062820659601895,-0.6605170923477559,16.0,10,10.110587904390878,-66.05170923477559
92,2021-08,0.06061722059368703,1.062820659601895,1.129238593049722,-0.635045449590754,24.0,12,6.249213622993133,-63.5045449590754
92,2021-09,0.27183990084847864,1.129238593049722,1.4819866148223502,-0.6573139333723329,38.0,14,31.23768740669459,-65.73139333723329
92,2021-10,0.28217386375472664,1.4819866148223502,1.9651279520611808,-0.46759675637685416,16.0,10,32.600924489236775,-46.75967563768542
92,2021-11,0.005485802434391184,1.9651279520611808,1.975937879217335,-0.4888444702527296,80.0,20,0.5500877001324955,-48.88444702527296
92,2021-12,0.2312700994359991,1.975937879217335,2.490076071030098,-0.4428545363132963,42.0,12,26.019957267908268,-44.28545363132963
92,2022-01,-0.782635660324343,2.4801356608202743,1.1384612845750546,-0.5965955845811414,252.0,63,-54.280060042338604,-59.659558458114134
92,2022-02,0.1027148704649037,1.1421002756599405,1.2616147785930016,-0.6010041400386978,14.0,11,10.817539049113623,-60.10041400386979
92,2022-03,0.14391823185072994,1.2565783989530805,1.4568997260123964,-0.5633875032145153,16.0,10,15.478967964942791,-56.33875032145153
92,2022-04,0.012808112780320811,1.451083766781419,1.47567987440605,-0.47660921360234254,24.0,12,1.2890487971369158,-47.660921360234255
92,2022-05,0.03932195354287865,1.47567987440605,1.5348624515892588,-0.6066802833625431,56.0,14,4.010529533516172,-60.66802833625431
92,2022-06,0.026087959862475044,1.5348624515892588,1.5754307529184324,-0.4486011279936891,18.0,12,2.6431229252606547,-44.86011279936891
92,2022-07,-0.17812183295819506,1.5691416165649785,1.3183841999542054,-0.7446272210658632,252.0,63,-16.315953747129576,-74.46272210658633
92,2022-08,0.009147398523791806,1.3225587217137944,1.3304993120404156,-0.5952441835157645,52.0,19,0.9189363833874031,-59.52441835157644
92,2022-09,0.042575424223213296,1.325187944608938,1.3883690578858396,-0.5973830600178893,56.0,14,4.349475818719273,-59.738306001788935
92,2022-10,0.02812608243875505,1.3883690578858396,1.427972778454812,-0.5092400112728745,22.0,10,2.8525355231756366,-50.924001127287454
92,2022-11,0.1645475879939389,1.427972778454812,1.6833795152131505,-0.5182662977466053,22.0,10,17.885966778352056,-51.826629774660525
92,2022-12,0.027631240825233137,1.676659446250313,1.7305419577874888,-0.4952421928581936,96.0,24,2.8016523991244213,-49.524219285819356
92,2023-01,0.09689820688402676,1.7305419577874888,1.9066215173509373,-0.4280932325781537,40.0,10,10.174821752866814,-42.809323257815365
92,2023-02,0.02920032010858311,1.8990102639366973,1.9631162946003642,-0.3373638043822217,28.0,10,2.9630829577503626,-33.73638043822217
92,2023-03,0.02299254047123616,1.9631162946003642,2.0087762329244923,-0.4018318691399084,64.0,16,2.325890648950213,-40.183186913990845
92,2023-04,0.014092858260703282,2.000757176797121,2.037286052217224,-0.43735839683656696,128.0,32,1.4192630729817912,-43.7358396836567
92,2023-05,0.04239511089840421,2.037286052217224,2.125514023360688,-0.2753352387982845,16.0,10,4.330661914042144,-27.533523879828447
92,2023-06,0.055572089350560704,2.125514023360688,2.2469769967214632,-0.2431143435621249,22.0,10,5.714522323815507,-24.31143435621249
92,2023-07,-0.3534892709069347,2.2469769967214632,1.577902581218106,-0.44757059700518376,104.0,26,-29.776647312348782,-44.757059700518376
92,2023-08,0.21006406818086992,1.577902581218106,1.9467485158385567,-0.5055661991795449,64.0,16,23.37571019978366,-50.55661991795449
92,2023-09,-0.5041085418167554,1.9389770750187603,1.1759214009063776,-0.5825126041076931,128.0,32,-39.595618471559334,-58.25126041076931
92,2023-10,0.025156123354365803,1.1759214009063776,1.2058782439584055,-0.5839134788983253,16.0,10,2.5475208656750015,-58.39134788983253
92,2023-11,0.04646957438790804,1.2058782439584055,1.2632372966086889,-0.6320343693577757,48.0,12,4.756620574063697,-63.20343693577757
92,2023-12,0.06677811372046351,1.2632372966086889,1.350474244172768,-0.5461823828545034,16.0,10,6.9058242499866695,-54.61823828545034
92,2024-01,0.04352674189358831,1.350474244172768,1.410554041768953,-0.5171197131017358,16.0,10,4.448792552351644,-51.711971310173574
92,2024-02,0.0922295384828267,1.410554041768953,1.5468368488761803,-0.5310907519561692,34.0,10,9.661650888350026,-53.10907519561692
92,2024-03,0.06831407499289191,1.54066185969236,1.6562005904245232,-0.5034216812824404,40.0,10,7.070153625303055,-50.34216812824403
92,2024-04,0.19825942173037622,1.6495890200190608,2.0193700368763743,-0.5265230632731115,104.0,26,21.927866017652022,-52.65230632731115
92,2024-05,0.05784160998682354,2.0113086901707393,2.1396177890359955,-0.2745419243632976,16.0,10,5.954716073019695,-27.454192436329762
92,2024-06,0.036922145577525954,2.131076412022378,2.2200935961105435,-0.2404602122599857,22.0,10,3.761223499212285,-24.046021225998572
92,2024-07,0.11004838524527828,2.2112309588175343,2.478361708942511,-0.20243204635291834,16.0,10,11.633208315380749,-20.243204635291832
92,2024-08,0.08515213079145315,2.468468062590969,2.6986452057816885,-0.22397723659990687,32.0,14,8.888270668657583,-22.39772365999069
92,2024-09,0.04914051120842357,2.6986452057816885,2.8345703754670435,-0.06302694335302683,24.0,12,5.036792883856722,-6.302694335302683
92,2024-10,0.050741973992350496,2.8232547403229726,2.9821137365452812,-0.04967484415039758,22.0,10,5.205140163575117,-4.967484415039758
92,2024-11,0.031225942242365093,2.9702091067315632,3.0767021686476577,-0.04355713264702277,16.0,10,3.1718586364835266,-4.355713264702277
92,2024-12,0.053034599805867264,3.0767021686476577,3.2442782252799613,-0.1908794813264314,42.0,12,5.446612881153845,-19.08794813264314
92,2025-01,0.07102812815615647,3.231327032033587,3.483094165792798,-0.04283280385297361,28.0,10,7.361142415343425,-4.2832803852973615
92,2025-02,0.053363342515009765,3.469189616767072,3.6740124275816965,-0.08167029931321612,28.0,10,5.481283384867708,-8.167029931321611
92,2025-03,0.02669514916539663,3.659345730820483,3.773411572026336,-0.08357406953101187,16.0,10,2.7054656565237423,-8.357406953101187
92,2025-04,0.0027189893528192684,3.773411572026336,3.783685398797836,-0.13404213497173745,46.0,16,0.2722689156852365,-13.404213497173744
92,2025-05,0.06612555573613933,3.783685398797836,4.042341339628449,-0.06158084457247437,16.0,10,6.836084757807592,-6.158084457247437
92,2025-06,-0.006540808724400507,4.042341339628449,4.015987439991905,-0.1313452964768198,48.0,12,-0.6519464197193847,-13.13452964768198
92,2025-07,0.028653939002246248,4.015987439991905,4.1327258191180025,-0.08331786784135209,30.0,12,2.906841240677016,-8.33178678413521
92,2025-08,-0.26872468304350844,4.116227933609721,3.158864131271733,-0.33732617534176024,192.0,48,-23.564633379286416,-33.73261753417602
92,2025-09,-0.0975390852849135,3.158864131271733,2.865301056836422,-0.46027638964531925,152.0,38,-9.293311210480093,-46.027638964531924
92,2025-10,0.05923040897634026,2.865301056836422,3.040140813399686,-0.33567085270132624,16.0,10,6.101968103704292,-33.56708527013262
92,2025-11,0.07157556583155335,3.040140813399686,3.2657171956722646,-0.296500075102604,16.0,10,7.41993203993474,-29.6500075102604
92,2025-12,0.09858878603653666,3.2657171956722646,3.6040859444041335,-0.24336097184403016,16.0,10,10.361238541422747,-24.336097184403016
92,2026-01,0.025150958789725647,3.6040859444041335,3.695881698185468,-0.18377668746279674,34.0,10,2.5469912537424033,-18.377668746279674
92,2026-02,0.08294254353407916,3.6811276990629644,4.015499261502099,-0.1533430463229828,16.0,10,8.647938148927992,-15.334304632298279
92,2026-03,0.025315833601692553,3.9994693456609887,4.118452649618531,-0.15429734729304856,24.0,12,2.56390006352325,-15.429734729304856
92,2026-04,0.04870826120907702,4.102011742754987,4.324021117465937,-0.0946557208188139,16.0,10,4.991400541328095,-9.46557208188139
92,2026-05,-0.13052793381864167,4.324021117465937,3.794899201884784,-0.24419886875407182,152.0,44,-12.236802300615146,-24.419886875407183
93,2020-01,0.08446099473786339,1.0,1.0881304005927328,-0.03602292486979386,10.0,10,8.81304005927328,-3.602292486979386
93,2020-02,0.005703416261298857,1.0881304005927328,1.094354192781562,-0.18480572898858527,88.0,22,0.5719711704993413,-18.480572898858526
93,2020-03,0.005661526234662911,1.0899855191825305,1.1005674795007552,-0.1289895695247396,48.0,12,0.5677582961874927,-12.898956952473961
93,2020-04,-0.3537137176811237,1.1005674795007552,0.7726819372632101,-0.588740686522508,204.0,51,-29.79240694866634,-58.8740686522508
93,2020-05,0.30481287612273944,0.7506708610613525,1.0480435031487632,-0.551279502138334,76.0,19,35.637116982553806,-55.1279502138334
93,2020-06,0.11460704278964157,1.0438597023162328,1.1753102302181986,-0.14729723421194318,17.5,10,12.143267592144081,-14.729723421194318
93,2020-07,0.014822653034214903,1.1753102302181986,1.192861200596461,-0.12795117188794758,104.0,26,1.4933053356477766,-12.795117188794759
93,2020-08,0.09531295025419852,1.1880992859725408,1.3121509558995217,-0.047339404466414714,10.0,10,10.000304749908251,-4.733940446641471
