timestamp,close,position,active_position,turnover,order_count,strategy_log_return,window,threshold_bps,equity,drawdown
2024-02-13 15:45:00+00:00,48753.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 16:00:00+00:00,48720.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 16:15:00+00:00,48813.3,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 16:30:00+00:00,48664.7,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 16:45:00+00:00,48497.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 17:00:00+00:00,48498.9,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 17:15:00+00:00,48599.7,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 17:30:00+00:00,48803.3,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 17:45:00+00:00,48854.2,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 18:00:00+00:00,48988.9,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 18:15:00+00:00,49198.2,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 18:30:00+00:00,49254.4,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 18:45:00+00:00,49117.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 19:00:00+00:00,49006.4,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 19:15:00+00:00,49170.7,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 19:30:00+00:00,49227.7,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 19:45:00+00:00,49044.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 20:00:00+00:00,49194.5,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 20:15:00+00:00,49144.4,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 20:30:00+00:00,49437.6,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 20:45:00+00:00,49395.4,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 21:00:00+00:00,49622.9,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 21:15:00+00:00,49720.1,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 21:30:00+00:00,49622.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 21:45:00+00:00,49531.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 22:00:00+00:00,49462.2,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 22:15:00+00:00,49472.1,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 22:30:00+00:00,49530.5,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 22:45:00+00:00,49518.5,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 23:00:00+00:00,49452.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 23:15:00+00:00,49508.5,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 23:30:00+00:00,49609.1,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-13 23:45:00+00:00,49696.4,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 00:00:00+00:00,49580.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 00:15:00+00:00,49536.4,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 00:30:00+00:00,49459.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 00:45:00+00:00,49486.2,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 01:00:00+00:00,49411.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 01:15:00+00:00,49412.4,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 01:30:00+00:00,49363.4,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 01:45:00+00:00,49436.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 02:00:00+00:00,49461.7,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 02:15:00+00:00,49474.7,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 02:30:00+00:00,49516.9,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 02:45:00+00:00,49495.5,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 03:00:00+00:00,49571.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 03:15:00+00:00,49536.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 03:30:00+00:00,49499.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 03:45:00+00:00,49524.4,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 04:00:00+00:00,49579.5,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 04:15:00+00:00,49398.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 04:30:00+00:00,49369.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 04:45:00+00:00,49396.6,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 05:00:00+00:00,49470.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 05:15:00+00:00,49504.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 05:30:00+00:00,49538.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 05:45:00+00:00,49551.1,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 06:00:00+00:00,49634.9,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 06:15:00+00:00,49600.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 06:30:00+00:00,49576.4,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 06:45:00+00:00,49642.7,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 07:00:00+00:00,49667.9,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 07:15:00+00:00,49852.8,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 07:30:00+00:00,49799.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 07:45:00+00:00,49845.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 08:00:00+00:00,49761.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 08:15:00+00:00,49774.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 08:30:00+00:00,49855.5,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 08:45:00+00:00,50801.7,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 09:00:00+00:00,51006.6,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 09:15:00+00:00,51289.5,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 09:30:00+00:00,51454.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 09:45:00+00:00,51568.3,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 10:00:00+00:00,51516.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 10:15:00+00:00,51341.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 10:30:00+00:00,51429.8,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 10:45:00+00:00,51330.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 11:00:00+00:00,51250.7,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 11:15:00+00:00,51423.1,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 11:30:00+00:00,51331.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 11:45:00+00:00,51601.2,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 12:00:00+00:00,51510.2,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 12:15:00+00:00,51689.5,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 12:30:00+00:00,51697.2,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 12:45:00+00:00,51611.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 13:00:00+00:00,51552.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 13:15:00+00:00,51727.2,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 13:30:00+00:00,51813.1,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 13:45:00+00:00,51820.1,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 14:00:00+00:00,51740.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 14:15:00+00:00,51701.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 14:30:00+00:00,51795.7,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 14:45:00+00:00,51939.9,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 15:00:00+00:00,51550.2,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 15:15:00+00:00,51871.9,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 15:30:00+00:00,51747.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 15:45:00+00:00,51616.4,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 16:00:00+00:00,51521.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 16:15:00+00:00,51536.5,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 16:30:00+00:00,51692.7,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 16:45:00+00:00,51603.7,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 17:00:00+00:00,51713.7,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 17:15:00+00:00,51699.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 17:30:00+00:00,51565.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 17:45:00+00:00,51684.5,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 18:00:00+00:00,51470.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 18:15:00+00:00,51492.4,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 18:30:00+00:00,51478.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 18:45:00+00:00,51471.7,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 19:00:00+00:00,51374.7,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 19:15:00+00:00,51474.2,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 19:30:00+00:00,51569.3,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 19:45:00+00:00,51707.5,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 20:00:00+00:00,51804.5,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 20:15:00+00:00,51794.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 20:30:00+00:00,51786.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 20:45:00+00:00,51708.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 21:00:00+00:00,51569.5,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 21:15:00+00:00,51501.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 21:30:00+00:00,51625.5,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 21:45:00+00:00,51751.2,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 22:00:00+00:00,51696.4,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 22:15:00+00:00,51709.9,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 22:30:00+00:00,51718.3,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 22:45:00+00:00,51816.1,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 23:00:00+00:00,51797.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 23:15:00+00:00,51818.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 23:30:00+00:00,51859.6,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-14 23:45:00+00:00,51823.2,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 00:00:00+00:00,51892.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 00:15:00+00:00,52299.7,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 00:30:00+00:00,52400.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 00:45:00+00:00,52355.2,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 01:00:00+00:00,52145.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 01:15:00+00:00,51963.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 01:30:00+00:00,51857.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 01:45:00+00:00,51928.1,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 02:00:00+00:00,52108.6,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 02:15:00+00:00,52095.5,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 02:30:00+00:00,52208.8,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 02:45:00+00:00,52084.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 03:00:00+00:00,52185.2,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 03:15:00+00:00,52304.1,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 03:30:00+00:00,52362.9,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 03:45:00+00:00,52379.9,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 04:00:00+00:00,52275.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 04:15:00+00:00,52321.6,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 04:30:00+00:00,52390.1,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 04:45:00+00:00,52180.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 05:00:00+00:00,52232.9,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 05:15:00+00:00,52151.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 05:30:00+00:00,52068.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 05:45:00+00:00,51982.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 06:00:00+00:00,51983.3,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 06:15:00+00:00,51933.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 06:30:00+00:00,52090.7,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 06:45:00+00:00,52003.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 07:00:00+00:00,52100.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 07:15:00+00:00,52091.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 07:30:00+00:00,51751.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 07:45:00+00:00,51802.4,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 08:00:00+00:00,51825.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 08:15:00+00:00,51973.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 08:30:00+00:00,51939.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 08:45:00+00:00,51960.1,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 09:00:00+00:00,52011.5,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 09:15:00+00:00,52106.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 09:30:00+00:00,52208.4,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 09:45:00+00:00,52199.2,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 10:00:00+00:00,52305.6,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 10:15:00+00:00,52230.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 10:30:00+00:00,52321.9,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 10:45:00+00:00,52313.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 11:00:00+00:00,52268.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 11:15:00+00:00,52408.5,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 11:30:00+00:00,52271.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 11:45:00+00:00,52359.1,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 12:00:00+00:00,52307.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 12:15:00+00:00,52387.8,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 12:30:00+00:00,52427.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 12:45:00+00:00,52357.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 13:00:00+00:00,52298.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 13:15:00+00:00,52177.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 13:30:00+00:00,52250.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 13:45:00+00:00,52247.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 14:00:00+00:00,52270.1,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 14:15:00+00:00,52455.4,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 14:30:00+00:00,52621.8,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 14:45:00+00:00,52644.5,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 15:00:00+00:00,52419.7,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 15:15:00+00:00,52240.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 15:30:00+00:00,51981.7,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 15:45:00+00:00,51968.7,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 16:00:00+00:00,51785.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 16:15:00+00:00,52294.6,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 16:30:00+00:00,52372.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 16:45:00+00:00,52295.3,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 17:00:00+00:00,52273.7,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 17:15:00+00:00,52248.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 17:30:00+00:00,52142.0,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 17:45:00+00:00,51909.5,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 18:00:00+00:00,52061.9,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 18:15:00+00:00,52011.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 18:30:00+00:00,51952.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 18:45:00+00:00,52003.9,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 19:00:00+00:00,51941.1,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 19:15:00+00:00,51897.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 19:30:00+00:00,51954.9,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 19:45:00+00:00,52022.0,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 20:00:00+00:00,51870.9,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 20:15:00+00:00,51774.8,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 20:30:00+00:00,51827.8,0.0,0.0,0.0,0,0.0,64,100.0,1.1386188500071521,-0.03931595846828939
2024-02-15 20:45:00+00:00,51703.6,0.0,0.0,0.0,0,-0.0,64,100.0,1.1386188500071521,-0.03931595846828939
