candidate_id,family,mode,leverage,total_return_pct,annualized_sharpe,max_drawdown_pct,exposure_pct,turnover,trade_count,win_rate_pct,profit_factor,return_2025_pct,return_2026_pct,min_required_year_return_pct,yearly_return_gate_pass,drawdown_review_gate_pass,active_rows,segments,trigger_rows,params_json
alpha_long_return_regime_momentum_29c0384ca9_lev8.0,long_return_regime,momentum,8.0,-98.77797909581098,-1.043488753309058,-99.97988980543742,96.74320199778025,712.0,45,49.807000561670186,0.9922607528385455,-59.480272628507635,-83.24096583353956,-83.24096583353956,False,False,83680,45,53740,"{""family"": ""long_return_regime"", ""mode"": ""momentum"", ""threshold_bps"": 500.0, ""window"": 2688}"
alpha_rsi_regime_momentum_4a8633e1b4_lev3.0,rsi_regime,momentum,3.0,-99.89166413085516,-4.160071447456185,-99.93211452973958,99.98265815760267,8157.0,1360,49.03273551415918,0.9698372484733709,-83.321068874203,-75.91297135001884,-83.321068874203,False,False,86482,1360,22198,"{""family"": ""rsi_regime"", ""high"": 65.0, ""low"": 40.0, ""mode"": ""momentum""}"
alpha_rsi_regime_momentum_9fcb81410d_lev6.0,rsi_regime,momentum,6.0,-99.4198564932818,-1.581695258846991,-99.82910365825055,99.98265815760267,4902.0,409,49.69762144286028,0.9884339561900257,-83.37513165536362,1.8564280524553833,-83.37513165536362,False,False,86482,409,4779,"{""family"": ""rsi_regime"", ""high"": 75.0, ""low"": 30.0, ""mode"": ""momentum""}"
alpha_donchian_regime_fade_0c9eacb1b3_lev6.0,donchian_regime,fade,6.0,-91.51997898516197,-0.775569852488285,-99.35604214905922,98.44501479837217,1050.0,88,49.850265998050524,0.9943039248867572,942.2821533320533,-83.38303074084949,-83.38303074084949,False,False,85152,88,60265,"{""family"": ""donchian_regime"", ""high_band"": 0.65, ""low_band"": 0.35, ""mode"": ""fade"", ""window"": 1344}"
alpha_rsi_regime_momentum_1aac33a141_lev5.0,rsi_regime,momentum,5.0,-65.91629264368576,-0.3968067700142875,-95.45461196006858,99.98265815760267,3835.0,384,49.79822157468114,0.9970919024163466,-83.4351829296557,32.61202099086464,-83.4351829296557,False,False,86482,384,4752,"{""family"": ""rsi_regime"", ""high"": 70.0, ""low"": 25.0, ""mode"": ""momentum""}"
alpha_donchian_regime_breakout_135e9d7219_lev5.0,donchian_regime,breakout,5.0,-7.558589380588665,-0.029273380593667887,-98.70751928528495,99.14100073991861,955.0,96,49.97376185089735,0.9997923670341828,-83.43542550979367,486.66833189448823,-83.43542550979367,False,False,85754,96,13734,"{""family"": ""donchian_regime"", ""high_band"": 0.9, ""low_band"": 0.1, ""mode"": ""breakout"", ""window"": 672}"
alpha_donchian_regime_fade_6cc89ba239_lev3.0,donchian_regime,fade,3.0,-73.89976496262109,-0.8340153644350506,-91.89240286643799,99.88785608583056,3867.0,645,50.60243752821213,0.9939007237548619,54.7527126386129,-83.4702054343175,-83.4702054343175,False,False,86400,645,12520,"{""family"": ""donchian_regime"", ""high_band"": 0.9, ""low_band"": 0.1, ""mode"": ""fade"", ""window"": 96}"
alpha_donchian_regime_fade_3523eb5e0f_lev5.0,donchian_regime,fade,5.0,-98.98308040215447,-1.729430216080854,-99.58329870295256,98.44501479837217,515.0,52,49.86788176298575,0.9873272342775573,200.2061339900327,-83.50241233523782,-83.50241233523782,False,False,85152,52,34485,"{""family"": ""donchian_regime"", ""high_band"": 0.8, ""low_band"": 0.2, ""mode"": ""fade"", ""window"": 1344}"
alpha_gap_adx_regime_momentum_fcb1267f48_lev4.0,gap_adx_regime,momentum,4.0,177.89862169211884,0.48618817741119746,-92.7392992579467,95.52233629300777,924.0,116,50.04901782796558,1.0036638299062641,-83.60740472136494,233.17015974682272,-83.60740472136494,False,False,82624,116,61569,"{""adx_min"": 0.0, ""family"": ""gap_adx_regime"", ""gap_min"": 100.0, ""mode"": ""momentum""}"
alpha_donchian_regime_breakout_e7aabd81b2_lev3.0,donchian_regime,breakout,3.0,59.995487216524836,0.295403362227359,-91.42651456705573,98.03343507214205,255.0,43,50.02417595377086,1.0021962876716608,-83.66996862588762,194.5753078120123,-83.66996862588762,False,False,84796,43,5409,"{""family"": ""donchian_regime"", ""high_band"": 0.95, ""low_band"": 0.05, ""mode"": ""breakout"", ""window"": 1344}"
alpha_rsi_regime_fade_30f815f093_lev8.0,rsi_regime,fade,8.0,-99.64508206469648,-1.311841410030427,-99.97567135291435,99.98265815760267,6136.0,384,50.11158520368636,0.9904291279061652,-28.09161375898507,-83.7131486591472,-83.7131486591472,False,False,86482,384,4752,"{""family"": ""rsi_regime"", ""high"": 70.0, ""low"": 25.0, ""mode"": ""fade""}"
alpha_rsi_regime_fade_b63276cbf0_lev4.0,rsi_regime,fade,4.0,-99.75945702734174,-2.799499184090205,-99.90112946826054,99.98265815760267,1300.0,163,49.73346746684243,0.9796751177680583,-80.92796256784804,-83.74666656828,-83.74666656828,False,False,86482,163,1879,"{""family"": ""rsi_regime"", ""high"": 75.0, ""low"": 20.0, ""mode"": ""fade""}"
alpha_gap_adx_regime_fade_6fd455e3e4_lev5.0,gap_adx_regime,fade,5.0,-99.86045310054571,-2.505160074955509,-99.91323687079657,95.24486681465038,15.0,2,49.904713351055435,0.9813532122407033,-83.75896092448907,-79.97485490321411,-83.75896092448907,False,False,82384,2,3490,"{""adx_min"": 36.0, ""family"": ""gap_adx_regime"", ""gap_min"": 500.0, ""mode"": ""fade""}"
alpha_donchian_regime_breakout_6c29e8a31a_lev4.0,donchian_regime,breakout,4.0,757.0494446918362,1.0106918054625083,-94.63244043556325,98.44501479837217,476.0,60,50.09218916982772,1.0074986935450254,-83.79685037053454,432.01385478765246,-83.79685037053454,False,False,85152,60,43108,"{""family"": ""donchian_regime"", ""high_band"": 0.75, ""low_band"": 0.25, ""mode"": ""breakout"", ""window"": 1344}"
alpha_donchian_regime_breakout_8154e83c29_lev2.0,donchian_regime,breakout,2.0,-53.48796090827268,-0.7040397805162899,-87.6198170107711,99.88785608583056,3162.0,791,49.2204770888552,0.9948403510389116,-83.85063078067309,96.34862737545862,-83.85063078067309,False,False,86400,791,30962,"{""family"": ""donchian_regime"", ""high_band"": 0.8, ""low_band"": 0.2, ""mode"": ""breakout"", ""window"": 96}"
alpha_gap_adx_regime_fade_8969772f02_lev8.0,gap_adx_regime,fade,8.0,87.10305108750285,0.14898262100897458,-98.88512612900998,95.52233629300777,2232.0,140,49.92072425353715,1.0011269889253076,3481.703314948417,-83.88101939551682,-83.88101939551682,False,False,82624,140,64156,"{""adx_min"": 12.0, ""family"": ""gap_adx_regime"", ""gap_min"": 50.0, ""mode"": ""fade""}"
alpha_donchian_regime_fade_7af3380eb2_lev4.0,donchian_regime,fade,4.0,-98.22757651644002,-1.877601777149484,-99.62504642015368,99.77686829448761,3532.0,442,50.07357797527317,0.9863076423305384,-68.71866126384043,-83.88343086394232,-83.88343086394232,False,False,86304,442,42307,"{""family"": ""donchian_regime"", ""high_band"": 0.75, ""low_band"": 0.25, ""mode"": ""fade"", ""window"": 192}"
alpha_long_return_regime_momentum_4655719c02_lev6.0,long_return_regime,momentum,6.0,1190.3034263752093,0.80305078530276,-98.1552558626094,98.33055863854976,546.0,46,49.91064290081362,1.0059572984803808,-83.9023567230896,306.4779259330043,-83.9023567230896,False,False,85053,46,45949,"{""family"": ""long_return_regime"", ""mode"": ""momentum"", ""threshold_bps"": 500.0, ""window"": 1344}"
alpha_gap_adx_regime_momentum_c154fc1e06_lev4.0,gap_adx_regime,momentum,4.0,-42.18585167915824,-0.2606596627279613,-98.32273959595587,95.52233629300777,228.0,29,49.79122036236883,0.9980543962611521,-83.9179087574546,89.64649722180577,-83.9179087574546,False,False,82624,29,18298,"{""adx_min"": 18.0, ""family"": ""gap_adx_regime"", ""gap_min"": 350.0, ""mode"": ""momentum""}"
alpha_rsi_regime_fade_9ce3e45903_lev2.0,rsi_regime,fade,2.0,-98.60590353617212,-3.9911628338640908,-99.17184861213329,99.98265815760267,4014.0,1004,50.08730241324684,0.9711389458447071,-83.93491524823482,14.708220992960964,-83.93491524823482,False,False,86482,1004,32258,"{""family"": ""rsi_regime"", ""high"": 55.0, ""low"": 30.0, ""mode"": ""fade""}"
alpha_long_return_regime_fade_97ecdde9f3_lev4.0,long_return_regime,fade,4.0,-84.47724784940421,-0.868555924204098,-94.92337194858244,99.16643544210136,468.0,59,49.773243952200524,0.9936278906362664,121.55660174333134,-83.97213854281831,-83.97213854281831,False,False,85776,59,32921,"{""family"": ""long_return_regime"", ""mode"": ""fade"", ""threshold_bps"": 500.0, ""window"": 672}"
alpha_donchian_regime_fade_6b2b432777_lev4.0,donchian_regime,fade,4.0,-96.82127013840041,-1.6072726641523478,-98.77986162695025,99.72137439881614,2852.0,357,50.13042722161034,0.9882763704830966,69.7433170636509,-83.97485527017088,-83.97485527017088,False,False,86256,357,21981,"{""family"": ""donchian_regime"", ""high_band"": 0.85, ""low_band"": 0.15, ""mode"": ""fade"", ""window"": 192}"
alpha_donchian_regime_breakout_628992bd5a_lev5.0,donchian_regime,breakout,5.0,-95.304823405244,-1.1268484229017472,-99.67290999864083,99.88785608583056,5485.0,549,49.36283984768342,0.9917470581476188,-83.97612166655732,418.74243023065054,-83.97612166655732,False,False,86400,549,6130,"{""family"": ""donchian_regime"", ""high_band"": 0.95, ""low_band"": 0.05, ""mode"": ""breakout"", ""window"": 96}"
alpha_long_return_regime_momentum_4243bf6e6e_lev4.0,long_return_regime,momentum,4.0,39.335288665398416,0.15687561184851007,-94.3839531887204,97.45999815020348,52.0,7,49.895016548239006,1.0011733855786744,-84.0376131803841,262.0257506942641,-84.0376131803841,False,False,84300,7,5395,"{""family"": ""long_return_regime"", ""mode"": ""momentum"", ""threshold_bps"": 1800.0, ""window"": 1344}"
alpha_long_return_regime_fade_6cf1e67887_lev5.0,long_return_regime,fade,5.0,-94.71205975317048,-1.108624142895988,-97.62329913941213,98.33633925268221,655.0,66,49.91476304125469,0.9918565535479762,170.71894034355677,-84.07965003184599,-84.07965003184599,False,False,85058,66,56114,"{""family"": ""long_return_regime"", ""mode"": ""fade"", ""threshold_bps"": 350.0, ""window"": 1344}"
alpha_gap_adx_regime_momentum_50ae0d9821_lev6.0,gap_adx_regime,momentum,6.0,-82.07947052284192,-0.5452523940426677,-99.61790621102699,95.52233629300777,330.0,28,49.86504968350217,0.9959252322588632,-84.12020355605621,-43.80591280312574,-84.12020355605621,False,False,82624,28,12936,"{""adx_min"": 12.0, ""family"": ""gap_adx_regime"", ""gap_min"": 500.0, ""mode"": ""momentum""}"
alpha_gap_adx_regime_fade_f101b90536_lev5.0,gap_adx_regime,fade,5.0,69.69282277263515,0.20125212621381464,-98.52635266464091,95.50152608213097,345.0,35,50.05629199201017,1.001520115698068,-47.29794483505956,-84.12749074969932,-84.12749074969932,False,False,82606,35,22243,"{""adx_min"": 24.0, ""family"": ""gap_adx_regime"", ""gap_min"": 50.0, ""mode"": ""fade""}"
alpha_gap_adx_regime_fade_1c30fbb6b3_lev4.0,gap_adx_regime,fade,4.0,-96.24918516654455,-1.5617168093676856,-98.12555835212382,95.52233629300777,540.0,68,49.83237113152512,0.9883584707945764,380.79256805535533,-84.16935320425245,-84.16935320425245,False,False,82624,68,43909,"{""adx_min"": 0.0, ""family"": ""gap_adx_regime"", ""gap_min"": 200.0, ""mode"": ""fade""}"
alpha_rsi_regime_fade_f8d8e348cc_lev5.0,rsi_regime,fade,5.0,-99.87970364830669,-2.5024545372530325,-99.95743383976848,99.98265815760267,4455.0,446,49.96935743111204,0.9818134467364725,-84.18711173702134,-75.7605458161502,-84.18711173702134,False,False,86482,446,8964,"{""family"": ""rsi_regime"", ""high"": 65.0, ""low"": 25.0, ""mode"": ""fade""}"
alpha_rsi_regime_momentum_ba768cc193_lev6.0,rsi_regime,momentum,6.0,4196.95865883745,1.1574604457353996,-97.64052760023128,99.98265815760267,2802.0,234,50.10811623362357,1.0085578222197547,155.35273894259137,-84.23610406838566,-84.23610406838566,False,False,86482,234,29358,"{""family"": ""rsi_regime"", ""high"": 55.0, ""low"": 20.0, ""mode"": ""momentum""}"
alpha_long_return_regime_momentum_2456c6be67_lev5.0,long_return_regime,momentum,5.0,-39.482139659664504,-0.18611406739655412,-98.92628082352087,99.77686829448761,855.0,86,50.07357797527317,0.9986396035252009,-84.27277675238516,-38.75701028683779,-84.27277675238516,False,False,86304,86,11179,"{""family"": ""long_return_regime"", ""mode"": ""momentum"", ""threshold_bps"": 500.0, ""window"": 192}"
alpha_long_return_regime_fade_36d2c3719e_lev4.0,long_return_regime,fade,4.0,-94.20207688539628,-1.3299941119958478,-97.27391370365486,99.22192933777283,3420.0,428,49.89222003425655,0.9902665261520253,-34.96597120006456,-84.28523815582145,-84.28523815582145,False,False,85824,428,79210,"{""family"": ""long_return_regime"", ""mode"": ""fade"", ""threshold_bps"": 50.0, ""window"": 672}"
alpha_donchian_regime_fade_942b2dc296_lev4.0,donchian_regime,fade,4.0,-94.3145144495944,-1.35290978545107,-97.2497519376215,98.15020347761745,380.0,48,49.863362231436106,0.9900596205582398,584.2168181355713,-84.42517049804657,-84.42517049804657,False,False,84897,48,25251,"{""family"": ""donchian_regime"", ""high_band"": 0.85, ""low_band"": 0.15, ""mode"": ""fade"", ""window"": 1344}"
alpha_gap_adx_regime_fade_845435d5e0_lev5.0,gap_adx_regime,fade,5.0,-96.48133203765077,-1.2736769759839721,-98.38953786912387,95.52233629300777,585.0,59,49.792430679108726,0.9904966120275643,13.962068014627803,-84.4351513732216,-84.4351513732216,False,False,82624,59,36533,"{""adx_min"": 18.0, ""family"": ""gap_adx_regime"", ""gap_min"": 100.0, ""mode"": ""fade""}"
alpha_rsi_regime_fade_0ae61156e0_lev5.0,rsi_regime,fade,5.0,-95.93199866754915,-1.1895304145975543,-98.73479836072195,99.98265815760267,2665.0,267,50.03642418565928,0.9913136212510123,-68.66563959075704,-84.52575033965192,-84.52575033965192,False,False,86482,267,26920,"{""family"": ""rsi_regime"", ""high"": 80.0, ""low"": 45.0, ""mode"": ""fade""}"
alpha_rsi_regime_fade_1237d42dd2_lev2.0,rsi_regime,fade,2.0,-98.81168548445119,-4.148180951862742,-99.38341621276135,99.98265815760267,5390.0,1348,50.48392132375897,0.9700054638378165,-84.55627011090402,-51.49381440426281,-84.55627011090402,False,False,86482,1348,23151,"{""family"": ""rsi_regime"", ""high"": 60.0, ""low"": 35.0, ""mode"": ""fade""}"
alpha_rsi_regime_momentum_5cb198a046_lev8.0,rsi_regime,momentum,8.0,-96.83057358905494,-0.7940920516540037,-99.97677259195413,99.98265815760267,9064.0,567,49.66408806558666,0.9941804974559559,-84.56436735090114,1256.7607455094844,-84.56436735090114,False,False,86482,567,27917,"{""family"": ""rsi_regime"", ""high"": 75.0, ""low"": 45.0, ""mode"": ""momentum""}"
alpha_donchian_regime_fade_1f27955c20_lev4.0,donchian_regime,fade,4.0,-98.70689223784893,-2.0271098652016826,-99.25683308491885,99.77686829448761,5020.0,628,50.253177757436006,0.985226047324135,31.862024534638135,-84.60696959118596,-84.60696959118596,False,False,86304,628,61007,"{""family"": ""donchian_regime"", ""high_band"": 0.65, ""low_band"": 0.35, ""mode"": ""fade"", ""window"": 192}"
alpha_donchian_regime_breakout_7464beeba5_lev2.0,donchian_regime,breakout,2.0,-75.11545213632573,-1.2766643476125894,-94.68353544543915,99.88785608583056,4106.0,1027,49.093160800472226,0.9906557263661996,-84.6153987792813,83.38226026080942,-84.6153987792813,False,False,86400,1027,50686,"{""family"": ""donchian_regime"", ""high_band"": 0.7, ""low_band"": 0.3, ""mode"": ""breakout"", ""window"": 96}"
alpha_donchian_regime_fade_dc4c3b0f9b_lev5.0,donchian_regime,fade,5.0,-72.56340207802248,-0.48830652565694993,-95.91442434685938,98.03343507214205,425.0,43,49.91096173123415,0.9964038911637598,1474.1081164159036,-84.62776917680972,-84.62776917680972,False,False,84796,43,5409,"{""family"": ""donchian_regime"", ""high_band"": 0.95, ""low_band"": 0.05, ""mode"": ""fade"", ""window"": 1344}"
alpha_donchian_regime_fade_3389b1d5cf_lev8.0,donchian_regime,fade,8.0,-98.54494454548124,-0.9969395055838868,-99.94545253106266,98.44501479837217,1080.0,68,49.779802938309594,0.992681083405002,1482.3024625921462,-84.65518725649781,-84.65518725649781,False,False,85152,68,51707,"{""family"": ""donchian_regime"", ""high_band"": 0.7, ""low_band"": 0.3, ""mode"": ""fade"", ""window"": 1344}"
alpha_donchian_regime_breakout_dda4a5524e_lev8.0,donchian_regime,breakout,8.0,1766.4167743078901,0.6806854380228726,-99.59694101217515,99.16643544210136,2136.0,134,49.97610026231419,1.0050416541935365,-84.67495095050892,82.13318322817915,-84.67495095050892,False,False,85776,134,5043,"{""family"": ""donchian_regime"", ""high_band"": 0.95, ""low_band"": 0.05, ""mode"": ""breakout"", ""window"": 384}"
alpha_rsi_regime_fade_c8f6bcbaba_lev4.0,rsi_regime,fade,4.0,-78.22386324961703,-0.7095767634304715,-96.56093185503518,99.98265815760267,3876.0,485,50.282721060117254,0.9948160841079234,-24.60423712313028,-84.69163096451943,-84.69163096451943,False,False,86482,485,8750,"{""family"": ""rsi_regime"", ""high"": 75.0, ""low"": 35.0, ""mode"": ""fade""}"
alpha_gap_adx_regime_momentum_b3e4aa0851_lev2.0,gap_adx_regime,momentum,2.0,-48.0402580260487,-0.6229071321244211,-90.02288717118687,95.52233629300777,174.0,44,49.90499013591857,0.9953449336507005,-84.7180163061611,18.16415131945448,-84.7180163061611,False,False,82624,44,22831,"{""adx_min"": 12.0, ""family"": ""gap_adx_regime"", ""gap_min"": 350.0, ""mode"": ""momentum""}"
alpha_long_return_regime_momentum_f1274305a0_lev8.0,long_return_regime,momentum,8.0,1577.603588394,0.6527091133026021,-99.67436203222296,99.77686829448761,2680.0,168,50.03765801884059,1.0048230643735434,-84.73700576226574,41.36324546699595,-84.73700576226574,False,False,86304,168,22036,"{""family"": ""long_return_regime"", ""mode"": ""momentum"", ""threshold_bps"": 350.0, ""window"": 192}"
alpha_long_return_regime_momentum_fcb2185463_lev8.0,long_return_regime,momentum,8.0,148.17449645900348,0.21185227793644595,-99.56468476233516,99.13637624861266,664.0,42,49.96093248900862,1.001571199235703,-84.78504988537554,9.080309822102773,-84.78504988537554,False,False,85750,42,16287,"{""family"": ""long_return_regime"", ""mode"": ""momentum"", ""threshold_bps"": 800.0, ""window"": 672}"
alpha_long_return_regime_fade_8a083d33d6_lev6.0,long_return_regime,fade,6.0,-92.12961470994898,-0.7912176873187605,-99.77338015845667,99.03348131705513,402.0,34,49.84823721690404,0.9941918058269481,-84.80477039270255,-7.501486575363147,-84.80477039270255,False,False,85661,34,8435,"{""family"": ""long_return_regime"", ""mode"": ""fade"", ""threshold_bps"": 800.0, ""window"": 384}"
alpha_donchian_regime_breakout_5211345384_lev3.0,donchian_regime,breakout,3.0,110.67903456766004,0.4600043028750759,-94.66892947339883,99.72137439881614,1611.0,269,49.91130948930497,1.0033980753353409,-84.83638823993383,130.77612766214025,-84.83638823993383,False,False,86256,269,5404,"{""family"": ""donchian_regime"", ""high_band"": 0.95, ""low_band"": 0.05, ""mode"": ""breakout"", ""window"": 192}"
alpha_long_return_regime_fade_f3fbcbf782_lev4.0,long_return_regime,fade,4.0,-91.13257151794356,-1.127407898879452,-95.85475349204162,99.88785608583056,5380.0,673,50.46238961099087,0.9917690846044392,32.49221807190716,-84.90694538114603,-84.90694538114603,False,False,86400,673,50171,"{""family"": ""long_return_regime"", ""mode"": ""fade"", ""threshold_bps"": 100.0, ""window"": 96}"
alpha_long_return_regime_fade_f2ecbb925f_lev5.0,long_return_regime,fade,5.0,-94.67813336742286,-1.106423860766377,-98.31755439773531,98.35021272660008,1155.0,116,49.88421163996286,0.9918738713544585,22.074340410890002,-85.02157009288167,-85.02157009288167,False,False,85070,116,67433,"{""family"": ""long_return_regime"", ""mode"": ""fade"", ""threshold_bps"": 200.0, ""window"": 1344}"
alpha_long_return_regime_momentum_4b8d04d454_lev6.0,long_return_regime,momentum,6.0,3519.5105783801573,1.1115353606111356,-99.52729203461145,99.5548927118017,2202.0,184,49.98664514405825,1.0082204531340897,-85.02753218017996,-26.216857821002716,-85.02753218017996,False,False,86112,184,53360,"{""family"": ""long_return_regime"", ""mode"": ""momentum"", ""threshold_bps"": 200.0, ""window"": 384}"
