timestamp,close,target_position,active_position,candidate_version
2026-01-04 22:00:00+00:00,91154.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-04 22:15:00+00:00,91255.7,2.0,2.0,strategy_1_candidate_20260627
2026-01-04 22:30:00+00:00,91165.6,2.0,2.0,strategy_1_candidate_20260627
2026-01-04 22:45:00+00:00,91180.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-04 23:00:00+00:00,91305.1,2.0,2.0,strategy_1_candidate_20260627
2026-01-04 23:15:00+00:00,91340.1,2.0,2.0,strategy_1_candidate_20260627
2026-01-04 23:30:00+00:00,91287.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-04 23:45:00+00:00,91497.1,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 00:00:00+00:00,91866.3,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 00:15:00+00:00,91823.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 00:30:00+00:00,92015.1,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 00:45:00+00:00,92368.1,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 01:00:00+00:00,92907.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 01:15:00+00:00,92930.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 01:30:00+00:00,93153.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 01:45:00+00:00,92917.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 02:00:00+00:00,92821.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 02:15:00+00:00,92700.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 02:30:00+00:00,92874.7,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 02:45:00+00:00,92990.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 03:00:00+00:00,92973.7,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 03:15:00+00:00,92965.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 03:30:00+00:00,92901.7,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 03:45:00+00:00,92835.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 04:00:00+00:00,92715.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 04:15:00+00:00,92434.1,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 04:30:00+00:00,92361.6,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 04:45:00+00:00,92556.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 05:00:00+00:00,92601.3,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 05:15:00+00:00,92667.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 05:30:00+00:00,92520.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 05:45:00+00:00,92323.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 06:00:00+00:00,92396.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 06:15:00+00:00,92239.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 06:30:00+00:00,92380.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 06:45:00+00:00,92454.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 07:00:00+00:00,92584.3,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 07:15:00+00:00,92528.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 07:30:00+00:00,92511.3,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 07:45:00+00:00,92492.1,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 08:00:00+00:00,92612.6,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 08:15:00+00:00,92664.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 08:30:00+00:00,92444.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 08:45:00+00:00,92436.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 09:00:00+00:00,92405.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 09:15:00+00:00,92606.6,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 09:30:00+00:00,92618.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 09:45:00+00:00,92654.3,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 10:00:00+00:00,92871.6,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 10:15:00+00:00,92850.6,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 10:30:00+00:00,92820.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 10:45:00+00:00,93048.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 11:00:00+00:00,92859.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 11:15:00+00:00,92935.7,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 11:30:00+00:00,92979.7,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 11:45:00+00:00,93093.3,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 12:00:00+00:00,93117.3,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 12:15:00+00:00,92881.7,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 12:30:00+00:00,92773.3,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 12:45:00+00:00,92837.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 13:00:00+00:00,92892.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 13:15:00+00:00,92755.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 13:30:00+00:00,92560.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 13:45:00+00:00,92708.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 14:00:00+00:00,92707.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 14:15:00+00:00,92735.3,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 14:30:00+00:00,93250.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 14:45:00+00:00,93390.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 15:00:00+00:00,93390.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 15:15:00+00:00,93334.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 15:30:00+00:00,93805.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 15:45:00+00:00,93899.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 16:00:00+00:00,93866.7,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 16:15:00+00:00,93779.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 16:30:00+00:00,93670.3,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 16:45:00+00:00,93646.6,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 17:00:00+00:00,93629.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 17:15:00+00:00,93394.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 17:30:00+00:00,93744.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 17:45:00+00:00,94273.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 18:00:00+00:00,94168.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 18:15:00+00:00,93982.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 18:30:00+00:00,93957.7,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 18:45:00+00:00,94400.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 19:00:00+00:00,94271.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 19:15:00+00:00,94361.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 19:30:00+00:00,94213.3,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 19:45:00+00:00,94248.6,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 20:00:00+00:00,94362.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 20:15:00+00:00,94686.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 20:30:00+00:00,94130.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 20:45:00+00:00,94131.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 21:00:00+00:00,93944.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 21:15:00+00:00,93790.7,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 21:30:00+00:00,94040.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 21:45:00+00:00,94049.1,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 22:00:00+00:00,94143.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 22:15:00+00:00,94202.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 22:30:00+00:00,94224.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 22:45:00+00:00,94125.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 23:00:00+00:00,93999.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 23:15:00+00:00,93950.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 23:30:00+00:00,93869.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-05 23:45:00+00:00,93822.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 00:00:00+00:00,93680.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 00:15:00+00:00,93763.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 00:30:00+00:00,93607.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 00:45:00+00:00,93768.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 01:00:00+00:00,93865.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 01:15:00+00:00,94070.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 01:30:00+00:00,93787.1,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 01:45:00+00:00,93736.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 02:00:00+00:00,93708.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 02:15:00+00:00,93650.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 02:30:00+00:00,93578.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 02:45:00+00:00,93587.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 03:00:00+00:00,93727.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 03:15:00+00:00,93753.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 03:30:00+00:00,93731.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 03:45:00+00:00,93725.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 04:00:00+00:00,93915.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 04:15:00+00:00,93829.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 04:30:00+00:00,93784.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 04:45:00+00:00,93758.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 05:00:00+00:00,93695.6,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 05:15:00+00:00,93654.1,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 05:30:00+00:00,93575.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 05:45:00+00:00,93552.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 06:00:00+00:00,93713.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 06:15:00+00:00,93717.6,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 06:30:00+00:00,93867.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 06:45:00+00:00,93727.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 07:00:00+00:00,93510.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 07:15:00+00:00,93359.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 07:30:00+00:00,93237.6,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 07:45:00+00:00,93207.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 08:00:00+00:00,93338.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 08:15:00+00:00,93292.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 08:30:00+00:00,93211.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 08:45:00+00:00,93197.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 09:00:00+00:00,93322.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 09:15:00+00:00,93431.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 09:30:00+00:00,93416.6,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 09:45:00+00:00,93420.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 10:00:00+00:00,93550.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 10:15:00+00:00,93551.1,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 10:30:00+00:00,93547.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 10:45:00+00:00,93536.3,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 11:00:00+00:00,93742.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 11:15:00+00:00,93795.1,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 11:30:00+00:00,93754.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 11:45:00+00:00,93799.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 12:00:00+00:00,93857.6,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 12:15:00+00:00,93826.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 12:30:00+00:00,93788.1,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 12:45:00+00:00,93819.4,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 13:00:00+00:00,93779.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 13:15:00+00:00,93687.5,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 13:30:00+00:00,93657.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 13:45:00+00:00,93678.1,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 14:00:00+00:00,94063.6,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 14:15:00+00:00,94287.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 14:30:00+00:00,94054.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 14:45:00+00:00,93796.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 15:00:00+00:00,93711.8,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 15:15:00+00:00,94085.1,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 15:30:00+00:00,93437.0,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 15:45:00+00:00,93608.2,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 16:00:00+00:00,93442.9,2.0,2.0,strategy_1_candidate_20260627
2026-01-06 16:15:00+00:00,92805.9,-2.0,2.0,strategy_1_candidate_20260627
2026-01-06 16:30:00+00:00,92517.7,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 16:45:00+00:00,92651.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 17:00:00+00:00,92572.9,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 17:15:00+00:00,92478.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 17:30:00+00:00,92199.4,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 17:45:00+00:00,91547.6,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 18:00:00+00:00,91784.2,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 18:15:00+00:00,91959.4,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 18:30:00+00:00,91904.6,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 18:45:00+00:00,92006.4,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 19:00:00+00:00,92188.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 19:15:00+00:00,92213.8,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 19:30:00+00:00,92082.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 19:45:00+00:00,92062.2,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 20:00:00+00:00,92395.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 20:15:00+00:00,92465.7,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 20:30:00+00:00,92602.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 20:45:00+00:00,92472.8,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 21:00:00+00:00,92859.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 21:15:00+00:00,93488.6,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 21:30:00+00:00,93582.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 21:45:00+00:00,93207.8,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 22:00:00+00:00,93057.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 22:15:00+00:00,93134.6,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 22:30:00+00:00,92996.6,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 22:45:00+00:00,93320.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 23:00:00+00:00,93440.4,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 23:15:00+00:00,93492.8,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 23:30:00+00:00,93500.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-06 23:45:00+00:00,93708.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 00:00:00+00:00,93530.5,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 00:15:00+00:00,93318.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 00:30:00+00:00,93158.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 00:45:00+00:00,92670.4,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 01:00:00+00:00,92769.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 01:15:00+00:00,92516.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 01:30:00+00:00,92402.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 01:45:00+00:00,92405.7,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 02:00:00+00:00,92625.7,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 02:15:00+00:00,92650.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 02:30:00+00:00,92890.6,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 02:45:00+00:00,92923.2,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 03:00:00+00:00,92931.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 03:15:00+00:00,92965.5,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 03:30:00+00:00,92825.8,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 03:45:00+00:00,92778.2,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 04:00:00+00:00,92764.9,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 04:15:00+00:00,92741.6,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 04:30:00+00:00,92736.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 04:45:00+00:00,92637.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 05:00:00+00:00,92710.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 05:15:00+00:00,92690.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 05:30:00+00:00,92715.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 05:45:00+00:00,92504.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 06:00:00+00:00,92640.5,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 06:15:00+00:00,92798.2,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 06:30:00+00:00,92638.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 06:45:00+00:00,92576.4,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 07:00:00+00:00,92724.4,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 07:15:00+00:00,92775.2,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 07:30:00+00:00,92790.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 07:45:00+00:00,92848.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 08:00:00+00:00,92893.2,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 08:15:00+00:00,92824.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 08:30:00+00:00,92735.6,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 08:45:00+00:00,92680.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 09:00:00+00:00,92237.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 09:15:00+00:00,91921.8,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 09:30:00+00:00,91700.6,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 09:45:00+00:00,91672.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 10:00:00+00:00,91790.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 10:15:00+00:00,91751.7,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 10:30:00+00:00,91836.5,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 10:45:00+00:00,91924.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 11:00:00+00:00,92071.9,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 11:15:00+00:00,92129.6,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 11:30:00+00:00,92150.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 11:45:00+00:00,92041.9,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 12:00:00+00:00,92000.4,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 12:15:00+00:00,92011.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 12:30:00+00:00,91969.9,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 12:45:00+00:00,91953.4,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 13:00:00+00:00,91855.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 13:15:00+00:00,92183.9,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 13:30:00+00:00,92104.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 13:45:00+00:00,91994.4,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 14:00:00+00:00,91659.8,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 14:15:00+00:00,91517.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 14:30:00+00:00,91795.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 14:45:00+00:00,91920.8,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 15:00:00+00:00,91619.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 15:15:00+00:00,91238.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 15:30:00+00:00,91325.7,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 15:45:00+00:00,91303.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 16:00:00+00:00,91559.9,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 16:15:00+00:00,91552.7,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 16:30:00+00:00,91423.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 16:45:00+00:00,91229.9,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 17:00:00+00:00,91229.6,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 17:15:00+00:00,91564.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 17:30:00+00:00,91559.8,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 17:45:00+00:00,91215.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 18:00:00+00:00,91226.2,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 18:15:00+00:00,91250.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 18:30:00+00:00,91116.8,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 18:45:00+00:00,90857.4,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 19:00:00+00:00,90756.5,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 19:15:00+00:00,90872.7,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 19:30:00+00:00,91057.5,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 19:45:00+00:00,91143.6,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 20:00:00+00:00,90962.2,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 20:15:00+00:00,90870.2,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 20:30:00+00:00,90996.2,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 20:45:00+00:00,91015.6,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 21:00:00+00:00,91140.8,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 21:15:00+00:00,91148.7,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 21:30:00+00:00,91083.2,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 21:45:00+00:00,91050.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 22:00:00+00:00,90945.9,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 22:15:00+00:00,91033.5,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 22:30:00+00:00,91015.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 22:45:00+00:00,91143.6,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 23:00:00+00:00,91192.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 23:15:00+00:00,91280.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 23:30:00+00:00,91190.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-07 23:45:00+00:00,91328.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-08 00:00:00+00:00,91188.8,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-08 00:15:00+00:00,91076.3,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-08 00:30:00+00:00,91207.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-08 00:45:00+00:00,91356.8,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-08 01:00:00+00:00,91390.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-08 01:15:00+00:00,91471.6,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-08 01:30:00+00:00,91321.1,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-08 01:45:00+00:00,91386.0,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-08 02:00:00+00:00,91389.4,-2.0,-2.0,strategy_1_candidate_20260627
2026-01-08 02:15:00+00:00,91182.9,-2.0,-2.0,strategy_1_candidate_20260627
