candidate_id,hard_pass,return_2025_pct,return_2026_pct,min_required_year_return_pct,min_monthly_return_pct,losing_eval_months,min_monthly_orders,total_return_pct,max_drawdown_pct,annualized_sharpe,exposure_pct,turnover,orders,segments,unique_experts_used,win_rate_pct,profit_factor,params_json
online_expert_pool_c3dcb9b10f_lev6.0,False,-99.9317883343588,-99.69101482515332,-99.9317883343588,-90.88419886289878,14,58,-99.99999973188058,-99.99999992034503,-2.71497575228407,97.44496855345912,20106.0,3351,1676,155,49.47440856132691,0.9572745255667646,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 4, ""leverage"": 6.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_f8343a624f_lev6.0,False,-99.9317883343588,-99.69101482515332,-99.9317883343588,-90.88419886289878,14,58,-99.99999973188058,-99.99999992034503,-2.71497575228407,97.44496855345912,20106.0,3351,1676,155,49.47440856132691,0.9572745255667646,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 4, ""leverage"": 6.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_9d604a86cf_lev6.0,False,-99.93716195802223,-99.59266911840693,-99.93716195802223,-91.49418937607003,14,58,-99.99999970155716,-99.9999999045935,-2.6990325785332057,97.59642064372919,20274.0,3379,1690,159,49.47937026902164,0.9572403799528211,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 4, ""leverage"": 6.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_b495dc9271_lev6.0,False,-99.93716195802223,-99.59266911840693,-99.93716195802223,-91.49418937607003,14,58,-99.99999970155716,-99.9999999045935,-2.6990325785332057,97.59642064372919,20274.0,3379,1690,159,49.47937026902164,0.9572403799528211,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 4, ""leverage"": 6.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_e0c18bafc0_lev6.0,False,-99.93913833531637,-99.69536272644052,-99.93913833531637,-91.49418937607003,14,60,-99.9999997319823,-99.99999992037527,-2.713835649264416,97.54555123936368,20262.0,3377,1689,156,49.47554312398516,0.957002996111901,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 4, ""leverage"": 6.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_9070392210_lev6.0,False,-99.93913833531637,-99.69536272644052,-99.93913833531637,-91.49418937607003,14,60,-99.9999997319823,-99.99999992037527,-2.713835649264416,97.54555123936368,20262.0,3377,1689,156,49.47554312398516,0.957002996111901,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 4, ""leverage"": 6.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_9842732f1c_lev6.0,False,-99.79675293689958,-99.15821917893459,-99.79675293689958,-92.73887129351172,14,50,-99.99999492355528,-99.99999850567518,-2.325809927709678,97.18368479467259,16266.0,2711,1356,140,49.587199619319534,0.9638281291985139,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 16, ""leverage"": 6.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.0}"
online_expert_pool_f8e6c9dd4e_lev6.0,False,-99.79675293689958,-99.15821917893459,-99.79675293689958,-92.73887129351172,14,50,-99.99999492355528,-99.99999850567518,-2.325809927709678,97.18368479467259,16266.0,2711,1356,140,49.587199619319534,0.9638281291985139,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 16, ""leverage"": 6.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.0}"
online_expert_pool_b67655914b_lev6.0,False,-99.79675293689958,-99.15821917893459,-99.79675293689958,-92.73887129351172,14,50,-99.99999531414471,-99.99999860751177,-2.3371768783245304,97.14553274139844,16266.0,2711,1356,141,49.58644245302105,0.9636377738904952,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 16, ""leverage"": 6.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.0}"
online_expert_pool_d6a6d65da0_lev6.0,False,-99.79675293689958,-99.15821917893459,-99.79675293689958,-92.73887129351172,14,50,-99.99999531414471,-99.99999860751177,-2.3371768783245304,97.14553274139844,16266.0,2711,1356,141,49.58644245302105,0.9636377738904952,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 16, ""leverage"": 6.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.0}"
online_expert_pool_7817af43ab_lev6.0,False,-99.79675293689958,-99.15821917893459,-99.79675293689958,-92.73887129351172,14,50,-99.99999531414471,-99.99999860751177,-2.3371768783245304,97.14553274139844,16266.0,2711,1356,141,49.58644245302105,0.9636377738904952,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 16, ""leverage"": 6.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.0}"
online_expert_pool_ef02cce8ab_lev6.0,False,-99.79675293689958,-99.15821917893459,-99.79675293689958,-92.73887129351172,14,50,-99.99999531414471,-99.99999860751177,-2.3371768783245304,97.14553274139844,16266.0,2711,1356,141,49.58644245302105,0.9636377738904952,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 16, ""leverage"": 6.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.0}"
online_expert_pool_ef7f1619a2_lev6.0,False,-99.79675293689958,-99.15821917893459,-99.79675293689958,-92.73887129351172,14,50,-99.99999526950943,-99.99999860751177,-2.3358251068479947,97.1501572327044,16254.0,2709,1355,141,49.58765217598267,0.9636597511215905,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 16, ""leverage"": 6.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.0}"
online_expert_pool_170f7e0c63_lev6.0,False,-99.79675293689958,-99.15821917893459,-99.79675293689958,-92.73887129351172,14,50,-99.99999526950943,-99.99999860751177,-2.3358251068479947,97.1501572327044,16254.0,2709,1355,141,49.58765217598267,0.9636597511215905,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 16, ""leverage"": 6.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.0}"
online_expert_pool_11a1bfe907_lev6.0,False,-99.88785594344587,-99.85760589330627,-99.88785594344587,-94.52675511632587,14,62,-99.99999982900948,-99.99999994571345,-2.775063684629921,97.4576859045505,22818.0,3803,1902,174,49.45015836862522,0.9566812678461598,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 4, ""leverage"": 6.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_7e9c52c412_lev6.0,False,-99.88785594344587,-99.85760589330627,-99.88785594344587,-94.52675511632587,14,62,-99.99999982900948,-99.99999994571345,-2.775063684629921,97.4576859045505,22818.0,3803,1902,174,49.45015836862522,0.9566812678461598,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 4, ""leverage"": 6.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_8d09aadaf2_lev6.0,False,-99.88785594344587,-99.85760589330627,-99.88785594344587,-94.52675511632587,14,62,-99.99999983881558,-99.99999995136376,-2.7834129808384533,97.45537365889753,22818.0,3803,1902,175,49.446586393024496,0.9565347667557098,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 4, ""leverage"": 6.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_447df755fd_lev6.0,False,-99.88785594344587,-99.85760589330627,-99.88785594344587,-94.52675511632587,14,62,-99.99999983881558,-99.99999995136376,-2.7834129808384533,97.45537365889753,22818.0,3803,1902,175,49.446586393024496,0.9565347667557098,"{""default_expert_index"": 0, ""default_expert_name"": ""always_long"", ""hold_winner_bars"": 4, ""leverage"": 6.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_bd278363fd_lev6.0,False,-99.88785594344587,-99.85760589330627,-99.88785594344587,-94.52675511632587,14,62,-99.99999983881558,-99.99999995136376,-2.7834129808384533,97.45537365889753,22818.0,3803,1902,175,49.446586393024496,0.9565347667557098,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 4, ""leverage"": 6.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_6f0bdabe9d_lev6.0,False,-99.88785594344587,-99.85760589330627,-99.88785594344587,-94.52675511632587,14,62,-99.99999983881558,-99.99999995136376,-2.7834129808384533,97.45537365889753,22818.0,3803,1902,175,49.446586393024496,0.9565347667557098,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 4, ""leverage"": 6.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_006d8d4428_lev6.0,False,-99.88785594344587,-99.85760589330627,-99.88785594344587,-94.52675511632587,14,62,-99.99999984680669,-99.99999995136376,-2.7902907419811,97.46115427302998,22830.0,3805,1903,175,49.444839857651246,0.9564258531127399,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 4, ""leverage"": 6.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.002}"
online_expert_pool_04e25da115_lev6.0,False,-99.88785594344587,-99.85760589330627,-99.88785594344587,-94.52675511632587,14,62,-99.99999984680669,-99.99999995136376,-2.7902907419811,97.46115427302998,22830.0,3805,1903,175,49.444839857651246,0.9564258531127399,"{""default_expert_index"": 2, ""default_expert_name"": ""ret_state"", ""hold_winner_bars"": 4, ""leverage"": 6.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.002}"
online_expert_pool_a855611cd3_lev6.0,False,-99.99406222532694,-99.6128609787283,-99.99406222532694,-94.63119882153696,14,68,-99.99999998934102,-99.99999999666503,-3.1432764900654644,97.46693488716241,23058.0,3843,1922,165,49.44072119091395,0.9503868362633633,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 1, ""leverage"": 6.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_5f2bb8df3e_lev6.0,False,-99.99406222532694,-99.6128609787283,-99.99406222532694,-94.63119882153696,14,68,-99.99999998934102,-99.99999999666503,-3.1432764900654644,97.46693488716241,23058.0,3843,1922,165,49.44072119091395,0.9503868362633633,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 1, ""leverage"": 6.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_1743c84693_lev8.0,False,-99.98920170404014,-99.92517346991066,-99.98920170404014,-96.10156818548923,14,60,-99.99999999966728,-99.99999999992689,-2.7245779897178246,97.53399001109878,27864.0,3483,1742,163,49.45177388191506,0.9569918060031017,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 4, ""leverage"": 8.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_c205a758a2_lev8.0,False,-99.98920170404014,-99.92517346991066,-99.98920170404014,-96.10156818548923,14,60,-99.99999999966728,-99.99999999992689,-2.7245779897178246,97.53399001109878,27864.0,3483,1742,163,49.45177388191506,0.9569918060031017,"{""default_expert_index"": 1, ""default_expert_name"": ""always_short"", ""hold_winner_bars"": 4, ""leverage"": 8.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_56d1fa1723_lev8.0,False,-99.98949802573485,-99.9187080496607,-99.98949802573485,-96.10156818548923,14,60,-99.99999999933699,-99.99999999986193,-2.653858667099608,97.5640492045875,27832.0,3479,1740,162,49.47801253717902,0.9580760379225265,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 4, ""leverage"": 8.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
online_expert_pool_e380db6ae9_lev8.0,False,-99.98949802573485,-99.9187080496607,-99.98949802573485,-96.10156818548923,14,60,-99.99999999933699,-99.99999999986193,-2.653858667099608,97.5640492045875,27832.0,3479,1740,162,49.47801253717902,0.9580760379225265,"{""default_expert_index"": 92, ""default_expert_name"": ""gap_adx_state"", ""hold_winner_bars"": 4, ""leverage"": 8.0, ""quota_mode"": ""last_day_alternate"", ""switch_margin_log"": 0.01}"
online_expert_pool_a2416cb875_lev8.0,False,-99.99260934085986,-99.93716635411316,-99.99260934085986,-96.38083480645211,14,58,-99.9999999996619,-99.99999999992959,-2.7235270669119824,97.48774509803921,27656.0,3457,1729,162,49.45269973791255,0.9571654530911151,"{""default_expert_index"": 118, ""default_expert_name"": ""ret_momentum"", ""hold_winner_bars"": 4, ""leverage"": 8.0, ""quota_mode"": ""none"", ""switch_margin_log"": 0.01}"
