candidate_id,family,hard_pass,yearly_return_gate_pass,monthly_profit_gate_pass,monthly_order_gate_pass,leverage,return_2025_pct,return_2026_pct,min_required_year_return_pct,min_monthly_return_pct,losing_eval_months,min_monthly_orders,total_return_pct,max_drawdown_pct,annualized_sharpe,exposure_pct,turnover,orders,segments,win_rate_pct,profit_factor,params_json
zscore_rsi_mean_reversion_ema_gap_50_adx_24_2fb0911b52_lev12,mean_reversion,False,False,False,False,12.0,-94.40710144177903,-29.50282237441376,-94.40710144177903,-56.95906920385065,16,0,-99.55390006433147,-99.66489770565605,-2.4350966572712482,1.2532371439141694,5304.0,442,221,47.50922509225092,0.833432680925569,"{""family"": ""mean_reversion"", ""hold_bars"": 2, ""leverage"": 12.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 24.0, ""gap_min_bps"": 50.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 2.0, ""z_window"": 96}"
zscore_rsi_mean_reversion_ema_gap_25_adx_18_e69f429b50_lev4,mean_reversion,False,False,False,False,4.0,-95.41619703418205,-25.570267999591323,-95.41619703418205,-57.04459693748565,16,0,-99.5987371332403,-99.6205768126823,-3.2945383269171624,10.099889012208656,5800.0,1450,725,50.61813186813187,0.9238154624676375,"{""family"": ""mean_reversion"", ""hold_bars"": 8, ""leverage"": 4.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 48}"
zscore_rsi_breakout_ema_gap_50_adx_24_9847da6f2f_lev6,breakout,False,False,False,False,6.0,-95.32411444071111,-54.29334052818271,-95.32411444071111,-57.16190242491669,16,0,-99.91216801886986,-99.94835103752452,-2.757907107604158,5.232611912689604,8520.0,1420,710,45.71365444100751,0.9247384373758287,"{""family"": ""breakout"", ""hold_bars"": 2, ""leverage"": 6.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 24.0, ""gap_min_bps"": 50.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.0, ""z_window"": 48}"
zscore_rsi_breakout_ema_gap_50_adx_24_690bbafbd6_lev8,breakout,False,False,False,False,8.0,-91.74225853561093,-54.63926480320933,-91.74225853561093,-57.28828890096236,16,0,-99.5672011703009,-99.72602401856767,-1.7766563297164122,3.6440991490936,7024.0,878,439,45.78045685279188,0.9461190752095197,"{""family"": ""breakout"", ""hold_bars"": 4, ""leverage"": 8.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 24.0, ""gap_min_bps"": 50.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.0, ""z_window"": 48}"
zscore_rsi_breakout_ema_gap_25_adx_18_0ab2c16113_lev8,breakout,False,False,False,False,8.0,-98.93287045148209,-54.81035605870036,-98.93287045148209,-57.3272750569902,16,0,-99.96087009258784,-99.98307255343765,-1.7668597860675066,11.440991490935996,7120.0,890,445,47.93856103476152,0.9546412949710432,"{""family"": ""breakout"", ""hold_bars"": 16, ""leverage"": 8.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 192}"
zscore_rsi_breakout_ema_gap_50_adx_24_be8230dec6_lev8,breakout,False,False,False,False,8.0,-92.83471543664288,-63.77344608720272,-92.83471543664288,-57.35648953791929,16,0,-99.20730154950176,-99.60800825169974,-1.7562033653838425,2.427857935627081,6384.0,798,399,45.14285714285714,0.9390214243507127,"{""family"": ""breakout"", ""hold_bars"": 2, ""leverage"": 8.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 24.0, ""gap_min_bps"": 50.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 96}"
zscore_rsi_mean_reversion_ema_gap_25_adx_18_95cef5f012_lev12,mean_reversion,False,False,False,False,12.0,-95.35420818809128,-77.40343748436416,-95.35420818809128,-57.674730079718806,16,0,-99.991012160256,-99.99224378705843,-2.994071625157071,3.5053644099149093,8736.0,728,364,50.49472295514512,0.8706869018289296,"{""family"": ""mean_reversion"", ""hold_bars"": 4, ""leverage"": 12.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 192}"
zscore_rsi_mean_reversion_ema_gap_50_adx_24_a06dbdcc52_lev8,mean_reversion,False,False,False,False,8.0,-92.7127955929841,-52.21434359946828,-92.7127955929841,-57.92354881927739,16,0,-99.426190194476,-99.5167746427191,-2.7902454580285863,2.5527192008879025,6064.0,758,379,49.63768115942029,0.8892345133501613,"{""family"": ""mean_reversion"", ""hold_bars"": 2, ""leverage"": 8.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 24.0, ""gap_min_bps"": 50.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 96}"
zscore_rsi_breakout_ema_gap_25_adx_18_c52f038ff3_lev6,breakout,False,False,False,False,6.0,-97.97168577207952,-57.87977428532347,-97.97168577207952,-57.93709311264437,16,0,-99.95604644395469,-99.97587283649875,-2.4034231565294797,10.321864594894562,7596.0,1266,633,46.50537634408602,0.9398317181822363,"{""family"": ""breakout"", ""hold_bars"": 8, ""leverage"": 6.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 96}"
zscore_rsi_breakout_ema_gap_50_adx_24_835acf66d9_lev8,breakout,False,False,False,False,8.0,-93.61067326132815,-78.99997863891625,-93.61067326132815,-58.007746130764716,16,0,-99.7292505178202,-99.81121400178978,-2.276990221552019,2.263688494265631,6560.0,820,410,44.12665985699694,0.8956676895977707,"{""family"": ""breakout"", ""hold_bars"": 2, ""leverage"": 8.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 24.0, ""gap_min_bps"": 50.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 2.0, ""z_window"": 48}"
zscore_rsi_breakout_ema_gap_25_adx_18_f93be3db61_lev8,breakout,False,False,False,False,8.0,-99.1519097522763,-81.15207220740456,-99.1519097522763,-58.21393387524954,16,0,-99.9978640660008,-99.99842933579292,-2.7447905110637945,7.292822789493155,10704.0,1338,669,46.60748256182625,0.9205702467294822,"{""family"": ""breakout"", ""hold_bars"": 4, ""leverage"": 8.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 192}"
zscore_rsi_breakout_ema_gap_25_adx_18_c97e1ceb4e_lev8,breakout,False,False,False,False,8.0,-97.79107215475992,-66.87480823974268,-97.79107215475992,-58.345548620894675,16,0,-99.86592735225138,-99.94897573257823,-1.6970519621786513,7.806141324454311,7568.0,946,473,47.230450236966824,0.9583164750975245,"{""family"": ""breakout"", ""hold_bars"": 8, ""leverage"": 8.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 2.0, ""z_window"": 96}"
zscore_rsi_mean_reversion_ema_gap_25_adx_18_33710f3cd3_lev12,mean_reversion,False,False,False,False,12.0,-97.96611718781602,-86.08303321796727,-97.96611718781602,-58.48330629494151,16,0,-99.99876166375763,-99.99885828874999,-3.863956577119729,2.913429522752497,10512.0,876,438,49.56349206349206,0.8175658837035352,"{""family"": ""mean_reversion"", ""hold_bars"": 2, ""leverage"": 12.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 192}"
zscore_rsi_breakout_ema_gap_25_adx_18_b5f21108da_lev8,breakout,False,False,False,False,8.0,-98.79086807423346,-85.20331957613361,-98.79086807423346,-58.60840621448915,16,0,-99.99878020584795,-99.99919511613689,-3.44507921999703,3.9354421013688494,10416.0,1302,651,44.770857814336075,0.8588680925066946,"{""family"": ""breakout"", ""hold_bars"": 2, ""leverage"": 8.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 192}"
zscore_rsi_breakout_ema_gap_50_adx_24_3f07f84900_lev8,breakout,False,False,False,False,8.0,-95.61497669811372,-76.20477773116585,-95.61497669811372,-58.719499877022166,16,0,-99.87619262967821,-99.92839040594693,-2.287974635028754,2.9573621901590825,8112.0,1014,507,44.95699765441751,0.917085755949688,"{""family"": ""breakout"", ""hold_bars"": 2, ""leverage"": 8.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 24.0, ""gap_min_bps"": 50.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.0, ""z_window"": 48}"
zscore_rsi_breakout_ema_gap_25_adx_18_4726a94d88_lev6,breakout,False,False,False,False,6.0,-99.08096442038521,-81.94911995446532,-99.08096442038521,-58.77985407881613,16,0,-99.99730394627272,-99.99808599632969,-3.6553595880853704,7.128653348131706,11364.0,1894,947,45.329224781057405,0.9037895883743738,"{""family"": ""breakout"", ""hold_bars"": 2, ""leverage"": 6.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 96}"
zscore_rsi_mean_reversion_ema_gap_25_adx_18_f358d94599_lev8,mean_reversion,False,False,False,False,8.0,-98.89719683799902,-67.83115054065826,-98.89719683799902,-58.903404094847,16,0,-99.98223246238082,-99.99039206146212,-2.4176963720489857,12.426008139104699,8208.0,1026,513,50.4652028284332,0.9438290796845061,"{""family"": ""mean_reversion"", ""hold_bars"": 16, ""leverage"": 8.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.0, ""z_window"": 96}"
zscore_rsi_mean_reversion_ema_gap_25_adx_18_04bf5f4f32_lev6,mean_reversion,False,False,False,False,6.0,-97.81900284336848,-45.41448845606658,-97.81900284336848,-59.41253601631985,16,0,-99.92583085274067,-99.93125239145067,-3.009875943012493,9.211986681465039,7692.0,1282,641,50.916164658634536,0.9283526715878045,"{""family"": ""mean_reversion"", ""hold_bars"": 8, ""leverage"": 6.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.0, ""z_window"": 96}"
zscore_rsi_breakout_ema_gap_25_adx_18_462c0fef9e_lev6,breakout,False,False,False,False,6.0,-99.68052148113472,-86.82732614733685,-99.68052148113472,-59.49312448272946,16,0,-99.99966276536989,-99.99978297470834,-3.810005502888814,11.602848686644469,13848.0,2308,1154,45.96452770027899,0.9213615208465872,"{""family"": ""breakout"", ""hold_bars"": 4, ""leverage"": 6.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.0, ""z_window"": 48}"
zscore_rsi_mean_reversion_ema_gap_50_adx_24_11dcc077d9_lev10,mean_reversion,False,False,False,False,10.0,-93.3720132613757,-39.163664656158645,-93.3720132613757,-59.653841229491334,16,0,-99.07185562518272,-99.343696984503,-2.3813850878867964,1.6648168701442843,3960.0,396,198,47.986111111111114,0.8411760847342287,"{""family"": ""mean_reversion"", ""hold_bars"": 4, ""leverage"": 10.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 24.0, ""gap_min_bps"": 50.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.0, ""z_window"": 192}"
zscore_rsi_breakout_ema_gap_25_adx_18_153e8abf87_lev10,breakout,False,False,False,False,10.0,-99.38705881546392,-76.43103308061471,-99.38705881546392,-59.925591394160385,16,0,-99.99228543867534,-99.99613292703295,-2.030181819488532,6.3633000369959305,9340.0,934,467,46.76598837209303,0.9356826856734282,"{""family"": ""breakout"", ""hold_bars"": 8, ""leverage"": 10.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 192}"
zscore_rsi_mean_reversion_ema_gap_25_adx_18_c03e60c661_lev4,mean_reversion,False,False,False,False,4.0,-93.32569548644229,-26.811095458509758,-93.32569548644229,-59.92598088848343,16,0,-99.09792605841,-99.26983620574794,-2.488348764109124,13.831853496115427,4776.0,1194,597,50.49314610498161,0.9486371089024425,"{""family"": ""mean_reversion"", ""hold_bars"": 16, ""leverage"": 4.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 48}"
zscore_rsi_mean_reversion_ema_gap_50_adx_24_221e79a9db_lev10,mean_reversion,False,False,False,False,10.0,-96.13431318297282,-64.01350145332707,-96.13431318297282,-60.0741369143996,16,0,-99.85663130163474,-99.87635969610689,-3.0333650935713936,1.8844802071772107,7260.0,726,363,48.65030674846626,0.8510047050252798,"{""family"": ""mean_reversion"", ""hold_bars"": 2, ""leverage"": 10.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 24.0, ""gap_min_bps"": 50.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.0, ""z_window"": 96}"
zscore_rsi_breakout_ema_gap_25_adx_18_d830767bc2_lev10,breakout,False,False,False,False,10.0,-99.19273705768403,-80.65091111756804,-99.19273705768403,-60.6119199873281,16,0,-99.99908065317626,-99.99945042503944,-2.698791174987668,4.846466888642249,11140.0,1114,557,45.32442748091603,0.9010709034758599,"{""family"": ""breakout"", ""hold_bars"": 4, ""leverage"": 10.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 192}"
zscore_rsi_breakout_ema_gap_25_adx_18_b04fae35ea_lev6,breakout,False,False,False,False,6.0,-97.9860904540315,-59.66780844689406,-97.9860904540315,-60.67590901457574,16,0,-99.95334259300913,-99.97150357907894,-2.90173135397052,5.5863854975952645,7884.0,1314,657,45.34354304635762,0.9074544252487027,"{""family"": ""breakout"", ""hold_bars"": 4, ""leverage"": 6.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 96}"
zscore_rsi_mean_reversion_ema_gap_50_adx_24_8c22a8d37c_lev12,mean_reversion,False,False,False,False,12.0,-97.27279643787779,-50.56308636312898,-97.27279643787779,-61.21094033285437,16,0,-99.87417313171734,-99.90440026621359,-2.7738606930274727,1.6046984831668516,7032.0,586,293,47.62247838616715,0.8439055601428592,"{""family"": ""mean_reversion"", ""hold_bars"": 2, ""leverage"": 12.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 24.0, ""gap_min_bps"": 50.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 96}"
zscore_rsi_mean_reversion_ema_gap_50_adx_24_7bbd7965fe_lev8,mean_reversion,False,False,False,False,8.0,-95.78067113384903,-35.23114522810262,-95.78067113384903,-61.46997869575386,16,0,-99.33662042328052,-99.43182808975367,-2.674244372820115,2.1133925268220497,4352.0,544,272,48.6870897155361,0.844031644045202,"{""family"": ""mean_reversion"", ""hold_bars"": 4, ""leverage"": 8.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 24.0, ""gap_min_bps"": 50.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 2.0, ""z_window"": 48}"
zscore_rsi_breakout_ema_gap_25_adx_18_5e8f82c8a8_lev8,breakout,False,False,False,False,8.0,-99.55259787384406,-79.79521956922765,-99.55259787384406,-61.58485744491677,16,0,-99.99952365680262,-99.99962185560092,-2.9353398603028444,8.948390677025527,13584.0,1698,849,46.42118863049095,0.9317271851632521,"{""family"": ""breakout"", ""hold_bars"": 4, ""leverage"": 8.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.0, ""z_window"": 192}"
zscore_rsi_mean_reversion_ema_gap_50_adx_24_78b6a50098_lev10,mean_reversion,False,False,False,False,10.0,-95.08630773607003,-31.64912160629817,-95.08630773607003,-61.77532535039798,16,0,-99.52800436650126,-99.69876960862491,-2.4529170111025302,2.039400665926748,4960.0,496,248,48.92290249433107,0.8616119254083244,"{""family"": ""mean_reversion"", ""hold_bars"": 4, ""leverage"": 10.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 24.0, ""gap_min_bps"": 50.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 96}"
zscore_rsi_mean_reversion_ema_gap_25_adx_18_1dfcc4ce33_lev12,mean_reversion,False,False,False,False,12.0,-99.18443861819115,-66.84127775597187,-99.18443861819115,-61.816959425339505,16,0,-99.99801341187501,-99.99883863808033,-3.3616220359430073,2.9041805401405845,8592.0,716,358,49.124203821656046,0.8236954417574242,"{""family"": ""mean_reversion"", ""hold_bars"": 4, ""leverage"": 12.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 2.0, ""z_window"": 96}"
zscore_rsi_mean_reversion_ema_gap_25_adx_18_f351749be2_lev6,mean_reversion,False,False,False,False,6.0,-96.65621846427509,-52.01396843084567,-96.65621846427509,-61.86972814065128,16,0,-99.92024464593308,-99.94264757540785,-2.850276761082563,10.077922678505365,5580.0,930,465,50.0745669381668,0.9156189521293424,"{""family"": ""mean_reversion"", ""hold_bars"": 16, ""leverage"": 6.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 2.0, ""z_window"": 48}"
zscore_rsi_breakout_ema_gap_50_adx_24_9665b7f2e3_lev8,breakout,False,False,False,False,8.0,-95.87498126399242,-66.95745826326333,-95.87498126399242,-62.23567596844946,16,0,-99.8106026484806,-99.87397159877987,-2.1894039048135894,2.751572327044025,7648.0,956,478,44.6218487394958,0.9179643226403763,"{""family"": ""breakout"", ""hold_bars"": 2, ""leverage"": 8.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 24.0, ""gap_min_bps"": 50.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 48}"
zscore_rsi_breakout_ema_gap_25_adx_18_b1f4be8901_lev6,breakout,False,False,False,False,6.0,-98.80795238889141,-85.56566558563541,-98.80795238889141,-62.2674192060999,16,0,-99.99792235627292,-99.99843749062869,-4.2359341847900245,5.57944876063633,11028.0,1838,919,44.36386241193535,0.8684018604274024,"{""family"": ""breakout"", ""hold_bars"": 2, ""leverage"": 6.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 2.0, ""z_window"": 48}"
zscore_rsi_mean_reversion_ema_gap_50_adx_24_211052b898_lev6,mean_reversion,False,False,False,False,6.0,-94.20001147639299,-38.93748011782348,-94.20001147639299,-62.43992055654297,16,0,-98.4425266835205,-98.5270300922976,-2.159016913736924,5.318165001849796,4500.0,750,375,50.26086956521739,0.9331614233472171,"{""family"": ""mean_reversion"", ""hold_bars"": 8, ""leverage"": 6.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 24.0, ""gap_min_bps"": 50.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.5, ""z_window"": 48}"
zscore_rsi_breakout_ema_gap_25_adx_18_b7081f9948_lev8,breakout,False,False,False,False,8.0,-99.4995342628782,-95.46101051043709,-99.4995342628782,-62.49425300656992,16,0,-99.99982806130645,-99.99986541464617,-4.255110957433375,4.178227894931558,12416.0,1552,776,43.718871057000555,0.8371489550281846,"{""family"": ""breakout"", ""hold_bars"": 2, ""leverage"": 8.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 2.0, ""z_window"": 48}"
zscore_rsi_breakout_ema_gap_25_adx_18_24d6364a77_lev6,breakout,False,False,False,False,6.0,-99.51595312117777,-76.00559440251413,-99.51595312117777,-62.56135821652376,16,0,-99.99891323058968,-99.99905722983405,-3.8023664103184527,7.588790233074362,12264.0,2044,1022,45.688604509445454,0.9023115676681385,"{""family"": ""breakout"", ""hold_bars"": 2, ""leverage"": 6.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.0, ""z_window"": 192}"
zscore_rsi_mean_reversion_ema_gap_50_adx_24_d082b7c46e_lev12,mean_reversion,False,False,False,False,12.0,-95.19301319950942,-31.592946712804093,-95.19301319950942,-62.62568461145668,16,0,-99.27625138670696,-99.47780692406346,-1.9269603126604542,2.238253792082871,4056.0,338,169,48.86363636363637,0.8859538759477127,"{""family"": ""mean_reversion"", ""hold_bars"": 8, ""leverage"": 12.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 24.0, ""gap_min_bps"": 50.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.0, ""z_window"": 192}"
zscore_rsi_mean_reversion_ema_gap_25_adx_18_5d04fca0c4_lev12,mean_reversion,False,False,False,False,12.0,-97.3486124740251,-78.50202181256792,-97.3486124740251,-62.62568461145668,16,0,-99.99235096724857,-99.99354181064565,-2.809947508011115,4.134295227524972,7920.0,660,330,50.223713646532445,0.8794356108510162,"{""family"": ""mean_reversion"", ""hold_bars"": 8, ""leverage"": 12.0, ""rsi_high"": 65.0, ""rsi_low"": 35.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 1.0, ""z_window"": 192}"
zscore_rsi_breakout_ema_gap_25_adx_18_278badee12_lev6,breakout,False,False,False,False,6.0,-98.280632181861,-41.99501983115955,-98.280632181861,-62.6847297970119,16,0,-99.83345547464062,-99.91402539785264,-2.422871351014128,5.408342582315946,8184.0,1364,682,46.173578452330055,0.9410673044372516,"{""family"": ""breakout"", ""hold_bars"": 2, ""leverage"": 6.0, ""rsi_high"": 60.0, ""rsi_low"": 40.0, ""trend"": {""adx_min"": 18.0, ""gap_min_bps"": 25.0, ""mode"": ""ema_gap_adx""}, ""z_threshold"": 2.0, ""z_window"": 96}"
